LabVIEW Measurement,,
0.144,4.970483,
0.145,4.970812,
0.146,4.973113,
0.147,4.974428,
0.148,4.973113,
0.149,4.972127,
0.15,4.973442,
0.151,4.976072,
0.152,4.973113,
0.153,4.972785,
0.154,4.973442,
0.155,4.975744,
0.156,4.976401,
0.157,4.973771,
0.158,4.974428,
0.159,4.977059,
0.16,4.97673,
0.161,4.974757,
0.162,4.973442,
0.163,4.975744,
0.164,4.977716,
0.165,4.975086,
0.166,4.975086,
0.167,4.976401,
0.168,4.97673,
0.169,4.975415,
0.17,4.973113,
0.171,4.971798,
0.172,4.975415,
0.173,4.974757,
0.174,4.972785,
0.175,4.973113,
0.176,4.974428,
0.177,4.976072,
0.178,4.973442,
0.179,4.972785,
0.18,4.9741,
0.181,4.975415,
0.182,4.976401,
0.183,4.975086,
0.184,4.9741,
0.185,4.97673,
0.186,4.975086,
0.187,4.974757,
0.188,4.975086,
0.189,4.977716,
0.19,4.978374,
0.191,4.977716,
0.192,4.976072,
0.193,4.978374,
0.194,4.978374,
0.195,4.978045,
0.196,4.975744,
0.197,4.976401,
0.198,4.979032,
0.199,4.979689,
0.2,4.97673,
0.201,4.97673,
0.202,4.977059,
0.203,4.978045,
0.204,4.977059,
0.205,4.975086,
0.206,4.976401,
0.207,4.977716,
0.208,4.977059,
0.209,4.975086,
0.21,4.974428,
0.211,4.974428,
0.212,4.975744,
0.213,4.973771,
0.214,4.973113,
0.215,4.974757,
0.216,4.976401,
0.217,4.975415,
0.218,4.973442,
0.219,4.973113,
0.22,4.975086,
0.221,4.975086,
0.222,4.973442,
0.223,4.973442,
0.224,4.97673,
0.225,4.975744,
0.226,4.973113,
0.227,4.9741,
0.228,4.975744,
0.229,4.976072,
0.23,4.974428,
0.231,4.973771,
0.232,4.977388,
0.233,4.978374,
0.234,4.975086,
0.235,4.974428,
0.236,4.974757,
0.237,4.976401,
0.238,4.975415,
0.239,4.973771,
0.24,4.975744,
0.241,4.976072,
0.242,4.976401,
0.243,4.9741,
0.244,4.972456,
0.245,4.975086,
0.246,4.974428,
0.247,4.971798,
0.248,4.972127,
0.249,4.972127,
0.25,4.974428,
0.251,4.975086,
0.252,4.972127,
0.253,4.971141,
0.254,4.972785,
0.255,4.972456,
0.256,4.971469,
0.257,4.972127,
0.258,4.974428,
0.259,4.975086,
0.26,4.971798,
0.261,4.971141,
0.262,4.972785,
0.263,4.974757,
0.264,4.974428,
0.265,4.973442,
0.266,4.974428,
0.267,4.977388,
0.268,4.978374,
0.269,4.975415,
0.27,4.974428,
0.271,4.977059,
0.272,4.978374,
0.273,4.976401,
0.274,4.975744,
0.275,4.977059,
0.276,4.980018,
0.277,4.977716,
0.278,4.974428,
0.279,4.975744,
0.28,4.978374,
0.281,4.978045,
0.282,4.975744,
0.283,4.975415,
0.284,4.977059,
0.285,4.977388,
0.286,4.972785,
0.287,4.972456,
0.288,4.975415,
0.289,4.975415,
0.29,4.973771,
0.291,4.973771,
0.292,4.975744,
0.293,4.976401,
0.294,4.974757,
0.295,4.973771,
0.296,4.9741,
0.297,4.977059,
0.298,4.97673,
0.299,4.974428,
0.3,4.975086,
0.301,4.975415,
0.302,4.977716,
0.303,4.976401,
0.304,4.9741,
0.305,4.976401,
0.306,4.978374,
0.307,4.97936,
0.308,4.977059,
0.309,4.976072,
0.31,4.978045,
0.311,4.977716,
0.312,4.97673,
0.313,4.974757,
0.314,4.976401,
0.315,4.977716,
0.316,4.978703,
0.317,4.976401,
0.318,4.974428,
0.319,4.976401,
0.32,4.976401,
0.321,4.974757,
0.322,4.973771,
0.323,4.974428,
0.324,4.975744,
0.325,4.974757,
0.326,4.971798,
0.327,4.972127,
0.328,4.973771,
0.329,4.973771,
0.33,4.971798,
0.331,4.971141,
0.332,4.973442,
0.333,4.9741,
0.334,4.973442,
0.335,4.971798,
0.336,4.972127,
0.337,4.973442,
0.338,4.971798,
0.339,4.971141,
0.34,4.973113,
0.341,4.975086,
0.342,4.976072,
0.343,4.975086,
0.344,4.971798,
0.345,4.975086,
0.346,4.976072,
0.347,4.975415,
0.348,4.9741,
0.349,4.9741,
0.35,4.97673,
0.351,4.977388,
0.352,4.975415,
0.353,4.973113,
0.354,4.9741,
0.355,4.977059,
0.356,4.97673,
0.357,4.9741,
0.358,4.973771,
0.359,4.976072,
0.36,4.977059,
0.361,4.973442,
0.362,4.971798,
0.363,4.971141,
0.364,4.974757,
0.365,4.974757,
0.366,4.972785,
0.367,4.971798,
0.368,4.9741,
0.369,4.975086,
0.37,4.972456,
0.371,4.970812,
0.372,4.972785,
0.373,4.9741,
0.374,4.9741,
0.375,4.972127,
0.376,4.973442,
0.377,4.975744,
0.378,4.974428,
0.379,4.972785,
0.38,4.974757,
0.381,4.977388,
0.382,4.978374,
0.383,4.97673,
0.384,4.976401,
0.385,4.978703,
0.386,4.977388,
0.387,4.976401,
0.388,4.975415,
0.389,4.977059,
0.39,4.979032,
0.391,4.977716,
0.392,4.97673,
0.393,4.97673,
0.394,4.977716,
0.395,4.977716,
0.396,4.974757,
0.397,4.975415,
0.398,4.977059,
0.399,4.977059,
0.4,4.975744,
0.401,4.973771,
0.402,4.974428,
0.403,4.975415,
0.404,4.974757,
0.405,4.973771,
0.406,4.973442,
0.407,4.975744,
0.408,4.977388,
0.409,4.975415,
0.41,4.973442,
0.411,4.972785,
0.412,4.974757,
0.413,4.974428,
0.414,4.973113,
0.415,4.9741,
0.416,4.976401,
0.417,4.97673,
0.418,4.974757,
0.419,4.974428,
0.42,4.976401,
0.421,4.977388,
0.422,4.975744,
0.423,4.976072,
0.424,4.977388,
0.425,4.978374,
0.426,4.97673,
0.427,4.974428,
0.428,4.974428,
0.429,4.977716,
0.43,4.976072,
0.431,4.9741,
0.432,4.974428,
0.433,4.976072,
0.434,4.977388,
0.435,4.975086,
0.436,4.971798,
0.437,4.972785,
0.438,4.974428,
0.439,4.973771,
0.44,4.971141,
0.441,4.972127,
0.442,4.973771,
0.443,4.9741,
0.444,4.970812,
0.445,4.970483,
0.446,4.973442,
0.447,4.9741,
0.448,4.972456,
0.449,4.971798,
0.45,4.973113,
0.451,4.974757,
0.452,4.9741,
0.453,4.971469,
0.454,4.970812,
0.455,4.974757,
0.456,4.975086,
0.457,4.973113,
0.458,4.974428,
0.459,4.976401,
0.46,4.976401,
0.461,4.973771,
0.462,4.973113,
0.463,4.976401,
0.464,4.97673,
0.465,4.976072,
0.466,4.974757,
0.467,4.975744,
0.468,4.979032,
0.469,4.976072,
0.47,4.972785,
0.471,4.9741,
0.472,4.976401,
0.473,4.976072,
0.474,4.972456,
0.475,4.974428,
0.476,4.976401,
0.477,4.974428,
0.478,4.971798,
0.479,4.971798,
0.48,4.973113,
0.481,4.975744,
0.482,4.974428,
0.483,4.973442,
0.484,4.974757,
0.485,4.97673,
0.486,4.9741,
0.487,4.973442,
0.488,4.973442,
0.489,4.977059,
0.49,4.976072,
0.491,4.973771,
0.492,4.975744,
0.493,4.977059,
0.494,4.977388,
0.495,4.976072,
0.496,4.975415,
0.497,4.977059,
0.498,4.979032,
0.499,4.977716,
0.5,4.976401,
0.501,4.977716,
0.502,4.977716,
0.503,4.978374,
0.504,4.976401,
0.505,4.975086,
0.506,4.978045,
0.507,4.97936,
0.508,4.977059,
0.509,4.976072,
0.51,4.976072,
0.511,4.977059,
0.512,4.97673,
0.513,4.9741,
0.514,4.973113,
0.515,4.975415,
0.516,4.97673,
0.517,4.975415,
0.518,4.972127,
0.519,4.973442,
0.52,4.973771,
0.521,4.9741,
0.522,4.972127,
0.523,4.972127,
0.524,4.974757,
0.525,4.975086,
0.526,4.973442,
0.527,4.971798,
0.528,4.972456,
0.529,4.9741,
0.53,4.973442,
0.531,4.972456,
0.532,4.974757,
0.533,4.975415,
0.534,4.977059,
0.535,4.975086,
0.536,4.972785,
0.537,4.974757,
0.538,4.97673,
0.539,4.975086,
0.54,4.973771,
0.541,4.976401,
0.542,4.977388,
0.543,4.976401,
0.544,4.973113,
0.545,4.973442,
0.546,4.976072,
0.547,4.977059,
0.548,4.974428,
0.549,4.972785,
0.55,4.975744,
0.551,4.976401,
0.552,4.974428,
0.553,4.971141,
0.554,4.970483,
0.555,4.973442,
0.556,4.973771,
0.557,4.971469,
0.558,4.970812,
0.559,4.9741,
0.56,4.973771,
0.561,4.970812,
0.562,4.970812,
0.563,4.972785,
0.564,4.973442,
0.565,4.972785,
0.566,4.971798,
0.567,4.9741,
0.568,4.975744,
0.569,4.972785,
0.57,4.971469,
0.571,4.975086,
0.572,4.977059,
0.573,4.9741,
0.574,4.974428,
0.575,4.976401,
0.576,4.97936,
0.577,4.977059,
0.578,4.973771,
0.579,4.974428,
0.58,4.976401,
0.581,4.977388,
0.582,4.975415,
0.583,4.974428,
0.584,4.977059,
0.585,4.978045,
0.586,4.974757,
0.587,4.973113,
0.588,4.973771,
0.589,4.975744,
0.59,4.975744,
0.591,4.973771,
0.592,4.973113,
0.593,4.974757,
0.594,4.975086,
0.595,4.973442,
0.596,4.973113,
0.597,4.973771,
0.598,4.975086,
0.599,4.975415,
0.6,4.974428,
0.601,4.975086,
0.602,4.976072,
0.603,4.975415,
0.604,4.973113,
0.605,4.974428,
0.606,4.976072,
0.607,4.976401,
0.608,4.975415,
0.609,4.975744,
0.61,4.978703,
0.611,4.979032,
0.612,4.97673,
0.613,4.975744,
0.614,4.97673,
0.615,4.978374,
0.616,4.980018,
0.617,4.977388,
0.618,4.975415,
0.619,4.977388,
0.62,4.977716,
0.621,4.976401,
0.622,4.975086,
0.623,4.977716,
0.624,4.978374,
0.625,4.977388,
0.626,4.975415,
0.627,4.974428,
0.628,4.974428,
0.629,4.975086,
0.63,4.972785,
0.631,4.972456,
0.632,4.974428,
0.633,4.975744,
0.634,4.974428,
0.635,4.971798,
0.636,4.971469,
0.637,4.9741,
0.638,4.971798,
0.639,4.972127,
0.64,4.972456,
0.641,4.9741,
0.642,4.975744,
0.643,4.973113,
0.644,4.969825,
0.645,4.973113,
0.646,4.973771,
0.647,4.974428,
0.648,4.972785,
0.649,4.974428,
0.65,4.977388,
0.651,4.977059,
0.652,4.973113,
0.653,4.972785,
0.654,4.975086,
0.655,4.976401,
0.656,4.9741,
0.657,4.974757,
0.658,4.97673,
0.659,4.977388,
0.66,4.975415,
0.661,4.973442,
0.662,4.976072,
0.663,4.977059,
0.664,4.973771,
0.665,4.973771,
0.666,4.974757,
0.667,4.975744,
0.668,4.97673,
0.669,4.971798,
0.67,4.971141,
0.671,4.973771,
0.672,4.974428,
0.673,4.973442,
0.674,4.972456,
0.675,4.974428,
0.676,4.97673,
0.677,4.97673,
0.678,4.972785,
0.679,4.972456,
0.68,4.9741,
0.681,4.977059,
0.682,4.975415,
0.683,4.973771,
0.684,4.975744,
0.685,4.977059,
0.686,4.977059,
0.687,4.975086,
0.688,4.975415,
0.689,4.978374,
0.69,4.978703,
0.691,4.978045,
0.692,4.97673,
0.693,4.978045,
0.694,4.978374,
0.695,4.977716,
0.696,4.975415,
0.697,4.976401,
0.698,4.977388,
0.699,4.978374,
0.7,4.977388,
0.701,4.975744,
0.702,4.97673,
0.703,4.975744,
0.704,4.975086,
0.705,4.974428,
0.706,4.975086,
0.707,4.976401,
0.708,4.975086,
0.709,4.973771,
0.71,4.974428,
0.711,4.975086,
0.712,4.975086,
0.713,4.972456,
0.714,4.972456,
0.715,4.975415,
0.716,4.975744,
0.717,4.973771,
0.718,4.972456,
0.719,4.972785,
0.72,4.974428,
0.721,4.973113,
0.722,4.971141,
0.723,4.973113,
0.724,4.975415,
0.725,4.97673,
0.726,4.976401,
0.727,4.972127,
0.728,4.973113,
0.729,4.975086,
0.73,4.976401,
0.731,4.974428,
0.732,4.9741,
0.733,4.975744,
0.734,4.977059,
0.735,4.97673,
0.736,4.973113,
0.737,4.973113,
0.738,4.976401,
0.739,4.976401,
0.74,4.9741,
0.741,4.973771,
0.742,4.975086,
0.743,4.976401,
0.744,4.972456,
0.745,4.970483,
0.746,4.972456,
0.747,4.9741,
0.748,4.973771,
0.749,4.972456,
0.75,4.973771,
0.751,4.975744,
0.752,4.974428,
0.753,4.971798,
0.754,4.971798,
0.755,4.9741,
0.756,4.975415,
0.757,4.973442,
0.758,4.973442,
0.759,4.975744,
0.76,4.977059,
0.761,4.974428,
0.762,4.974428,
0.763,4.974757,
0.764,4.978045,
0.765,4.978374,
0.766,4.976401,
0.767,4.977059,
0.768,4.977716,
0.769,4.979032,
0.77,4.977716,
0.771,4.975415,
0.772,4.977059,
0.773,4.979032,
0.774,4.978374,
0.775,4.976072,
0.776,4.977716,
0.777,4.978045,
0.778,4.97673,
0.779,4.975086,
0.78,4.974428,
0.781,4.976401,
0.782,4.977388,
0.783,4.974428,
0.784,4.972785,
0.785,4.975086,
0.786,4.974428,
0.787,4.973771,
0.788,4.972456,
0.789,4.972456,
0.79,4.976072,
0.791,4.975415,
0.792,4.973771,
0.793,4.972456,
0.794,4.973771,
0.795,4.9741,
0.796,4.973113,
0.797,4.970483,
0.798,4.973771,
0.799,4.975744,
0.8,4.974428,
0.801,4.974428,
0.802,4.973442,
0.803,4.974757,
0.804,4.976072,
0.805,4.9741,
0.806,4.9741,
0.807,4.976401,
0.808,4.972785,
0.809,0.102706,
0.81,0.088239,
0.811,0.08791,
0.812,0.08791,
0.813,0.087582,
0.814,0.087582,
0.815,0.087582,
0.816,0.087582,
0.817,0.08791,
0.818,0.086924,
0.819,0.087253,
0.82,0.087253,
0.821,0.087582,
0.822,0.087253,
0.823,0.087582,
0.824,0.087253,
0.825,0.087253,
0.826,0.086924,
0.827,0.08791,
0.828,0.087582,
0.829,0.08791,
0.83,0.087253,
0.831,0.087582,
0.832,0.087253,
0.833,0.08791,
0.834,0.087253,
0.835,0.087253,
0.836,0.08791,
0.837,0.08791,
0.838,0.08791,
0.839,0.08791,
0.84,0.087582,
0.841,0.087253,
0.842,0.08791,
0.843,0.087253,
0.844,0.08791,
0.845,0.087582,
0.846,0.087253,
0.847,0.087582,
0.848,0.08791,
0.849,0.08791,
0.85,0.08791,
0.851,0.087253,
0.852,0.087582,
0.853,0.08791,
0.854,0.088568,
0.855,0.097445,
0.856,0.11257,
0.857,4.897162,
0.858,4.975415,
0.859,4.974757,
0.86,4.975415,
0.861,4.974757,
0.862,4.974757,
0.863,4.972785,
0.864,4.973113,
0.865,4.975744,
0.866,4.975744,
0.867,4.975744,
0.868,4.973442,
0.869,4.975744,
0.87,4.974757,
0.871,4.973442,
0.872,4.972785,
0.873,4.9741,
0.874,4.977388,
0.875,4.977059,
0.876,4.9741,
0.877,4.975415,
0.878,4.976072,
0.879,4.977059,
0.88,4.975744,
0.881,4.974757,
0.882,4.97673,
0.883,4.978374,
0.884,4.977059,
0.885,4.975086,
0.886,4.9741,
0.887,4.975744,
0.888,4.975415,
0.889,4.973771,
0.89,4.974428,
0.891,4.976401,
0.892,4.976401,
0.893,4.975086,
0.894,4.972785,
0.895,4.972785,
0.896,4.973771,
0.897,4.973113,
0.898,4.972456,
0.899,4.971141,
0.9,4.974757,
0.901,4.974757,
0.902,4.973113,
0.903,4.970154,
0.904,4.970154,
0.905,4.973113,
0.906,4.9741,
0.907,4.971469,
0.908,4.971798,
0.909,4.974757,
0.91,4.975086,
0.911,4.972785,
0.912,4.970812,
0.913,4.972456,
0.914,4.975744,
0.915,4.975086,
0.916,4.973771,
0.917,4.975086,
0.918,4.977059,
0.919,4.977059,
0.92,4.974757,
0.921,4.973771,
0.922,4.977059,
0.923,4.976401,
0.924,4.975086,
0.925,4.974757,
0.926,4.975415,
0.927,4.977716,
0.928,4.976072,
0.929,4.974428,
0.93,4.974428,
0.931,4.977059,
0.932,4.977059,
0.933,4.976072,
0.934,4.974757,
0.935,4.9741,
0.936,4.974428,
0.937,4.975086,
0.938,4.973442,
0.939,4.972127,
0.94,4.975415,
0.941,4.975415,
0.942,4.973771,
0.943,4.975086,
0.944,4.974428,
0.945,4.974428,
0.946,4.976072,
0.947,4.973113,
0.948,4.9741,
0.949,4.976401,
0.95,4.975744,
0.951,4.976072,
0.952,4.974757,
0.953,4.975744,
0.954,4.977388,
0.955,4.976072,
0.956,4.976401,
0.957,4.978045,
0.958,4.978703,
0.959,4.977716,
0.96,4.976072,
0.961,4.976401,
0.962,4.978374,
0.963,4.97673,
0.964,4.976072,
0.965,4.976401,
0.966,4.979032,
0.967,4.979032,
0.968,4.975086,
0.969,4.974757,
0.97,4.976072,
0.971,4.977388,
0.972,4.974428,
0.973,4.973771,
0.974,4.975744,
0.975,4.97673,
0.976,4.974428,
0.977,4.972785,
0.978,4.972785,
0.979,4.974428,
0.98,4.975415,
0.981,4.973771,
0.982,4.973771,
0.983,4.974428,
0.984,4.976401,
0.985,4.974757,
0.986,4.972127,
0.987,4.973113,
0.988,4.974757,
0.989,4.974757,
0.99,4.9741,
0.991,4.973771,
0.992,4.978374,
0.993,4.978374,
0.994,4.975086,
0.995,4.9741,
0.996,4.975415,
0.997,4.977716,
0.998,4.977716,
0.999,4.975086,
1,4.975086,
1.001,4.977716,
1.002,4.97673,
1.003,4.973442,
1.004,4.972456,
1.005,4.975086,
1.006,4.976401,
1.007,4.9741,
1.008,4.973771,
1.009,4.9741,
1.01,4.975415,
1.011,4.972785,
1.012,4.969825,
1.013,4.970812,
1.014,4.973771,
1.015,4.973771,
1.016,4.971798,
1.017,4.970812,
1.018,4.974428,
1.019,4.973771,
1.02,4.972127,
1.021,4.971141,
1.022,4.970812,
1.023,4.973442,
1.024,4.9741,
1.025,4.972127,
1.026,4.972456,
1.027,4.973113,
1.028,4.9741,
1.029,4.975086,
1.03,4.972785,
1.031,4.973442,
1.032,4.976401,
1.033,4.976401,
1.034,4.975744,
1.035,4.974757,
1.036,4.975086,
1.037,4.976072,
1.038,4.975415,
1.039,4.973771,
1.04,4.974428,
1.041,4.97673,
1.042,4.975744,
1.043,4.974757,
1.044,4.9741,
1.045,4.975086,
1.046,4.975744,
1.047,4.9741,
1.048,4.973113,
1.049,4.974757,
1.05,4.976072,
1.051,4.976401,
1.052,4.973771,
1.053,4.971469,
1.054,4.974757,
1.055,4.975415,
1.056,4.971798,
1.057,4.971798,
1.058,4.975744,
1.059,4.97673,
1.06,4.975086,
1.061,4.972456,
1.062,4.972785,
1.063,4.975744,
1.064,4.975086,
1.065,4.974428,
1.066,4.9741,
1.067,4.977059,
1.068,4.979032,
1.069,4.976401,
1.07,4.9741,
1.071,4.97673,
1.072,4.978374,
1.073,4.978045,
1.074,4.976401,
1.075,4.977388,
1.076,4.979689,
1.077,4.978703,
1.078,4.975086,
1.079,4.976072,
1.08,4.97673,
1.081,4.978045,
1.082,4.976401,
1.083,4.975415,
1.084,4.977388,
1.085,4.978374,
1.086,4.975744,
1.087,4.9741,
1.088,4.973771,
1.089,4.976401,
1.09,4.975086,
1.091,4.972785,
1.092,4.974428,
1.093,4.976401,
1.094,4.975086,
1.095,4.973113,
1.096,4.971798,
1.097,4.974428,
1.098,4.976072,
1.099,4.974428,
1.1,4.973113,
1.101,4.972456,
1.102,4.974428,
1.103,4.974428,
1.104,4.972127,
1.105,4.972785,
1.106,4.975415,
1.107,4.977059,
1.108,4.975415,
1.109,4.974428,
1.11,4.976401,
1.111,4.975744,
1.112,4.975086,
1.113,4.974428,
1.114,4.975086,
1.115,4.976401,
1.116,4.976072,
1.117,4.974428,
1.118,4.974757,
1.119,4.975415,
1.12,4.974757,
1.121,4.973442,
1.122,4.973113,
1.123,4.974428,
1.124,4.974757,
1.125,4.973771,
1.126,4.973113,
1.127,4.972127,
1.128,4.972785,
1.129,4.973113,
1.13,4.972127,
1.131,4.971141,
1.132,4.973771,
1.133,4.974428,
1.134,4.974757,
1.135,4.972127,
1.136,4.972785,
1.137,4.975086,
1.138,4.974428,
1.139,4.972785,
1.14,4.972456,
1.141,4.976072,
1.142,4.977388,
1.143,4.976072,
1.144,4.974428,
1.145,4.975744,
1.146,4.977716,
1.147,4.978045,
1.148,4.976072,
1.149,4.976401,
1.15,4.97936,
1.151,4.97936,
1.152,4.977059,
1.153,4.975415,
1.154,4.97673,
1.155,4.978374,
1.156,4.977059,
1.157,4.976072,
1.158,4.977388,
1.159,4.978703,
1.16,4.978374,
1.161,4.975086,
1.162,4.974757,
1.163,4.97673,
1.164,4.976401,
1.165,4.973771,
1.166,4.9741,
1.167,4.975744,
1.168,4.975744,
1.169,4.973442,
1.17,4.971469,
1.171,4.973442,
1.172,4.975744,
1.173,4.974757,
1.174,4.973113,
1.175,4.973113,
1.176,4.974428,
1.177,4.974757,
1.178,4.972456,
1.179,4.971798,
1.18,4.972456,
1.181,4.975744,
1.182,4.975744,
1.183,4.973442,
1.184,4.974428,
1.185,4.976401,
1.186,4.975744,
1.187,4.974428,
1.188,4.973113,
1.189,4.974428,
1.19,4.97673,
1.191,4.976072,
1.192,4.974757,
1.193,4.975086,
1.194,4.976401,
1.195,4.975744,
1.196,4.973771,
1.197,4.972785,
1.198,4.975744,
1.199,4.976072,
1.2,4.974757,
1.201,4.973442,
1.202,4.973113,
1.203,4.973113,
1.204,4.972785,
1.205,4.970812,
1.206,4.972127,
1.207,4.973442,
1.208,4.973771,
1.209,4.971469,
1.21,4.972127,
1.211,4.973113,
1.212,4.972456,
1.213,4.971798,
1.214,4.971141,
1.215,4.973113,
1.216,4.974757,
1.217,4.973113,
1.218,4.972456,
1.219,4.973771,
1.22,4.974428,
1.221,4.975086,
1.222,4.973113,
1.223,4.973442,
1.224,4.976401,
1.225,4.977388,
1.226,4.977059,
1.227,4.975086,
1.228,4.974428,
1.229,4.97673,
1.23,4.977059,
1.231,4.975744,
1.232,4.975744,
1.233,4.977716,
1.234,4.979689,
1.235,4.979032,
1.236,4.975086,
1.237,4.974428,
1.238,4.976072,
1.239,4.97673,
1.24,4.974428,
1.241,4.973771,
1.242,4.976072,
1.243,4.977059,
1.244,4.974428,
1.245,4.972456,
1.246,4.973113,
1.247,4.975086,
1.248,4.975744,
1.249,4.9741,
1.25,4.975415,
1.251,4.976401,
1.252,4.976401,
1.253,4.9741,
1.254,4.973113,
1.255,4.975086,
1.256,4.97673,
1.257,4.9741,
1.258,4.975415,
1.259,4.978374,
1.26,4.978374,
1.261,4.976401,
1.262,4.974428,
1.263,4.977059,
1.264,4.978045,
1.265,4.977716,
1.266,4.976072,
1.267,4.976072,
1.268,4.977716,
1.269,4.978374,
1.27,4.975415,
1.271,4.973771,
1.272,4.976072,
1.273,4.97673,
1.274,4.977059,
1.275,4.974757,
1.276,4.973771,
1.277,4.975744,
1.278,4.973442,
1.279,4.971798,
1.28,4.971469,
1.281,4.973113,
1.282,4.975415,
1.283,4.973113,
1.284,4.971798,
1.285,4.972785,
1.286,4.972127,
1.287,4.972785,
1.288,4.970812,
1.289,4.970812,
1.29,4.973771,
1.291,4.974428,
1.292,4.972785,
1.293,4.972127,
1.294,4.972456,
1.295,4.973771,
1.296,4.973771,
1.297,4.971469,
1.298,4.972785,
1.299,4.975744,
1.3,4.976401,
1.301,4.975744,
1.302,4.973442,
1.303,4.975086,
1.304,4.976072,
1.305,4.974428,
1.306,4.9741,
1.307,4.974757,
1.308,4.97673,
1.309,4.976401,
1.31,4.974428,
1.311,4.973113,
1.312,4.975744,
1.313,4.975744,
1.314,4.9741,
1.315,4.972456,
1.316,4.973113,
1.317,4.976072,
1.318,4.97673,
1.319,4.972456,
1.32,4.970483,
1.321,4.973442,
1.322,4.974428,
1.323,4.973442,
1.324,4.971141,
1.325,4.972785,
1.326,4.975415,
1.327,4.974428,
1.328,4.970812,
1.329,4.971798,
1.33,4.974757,
1.331,4.976072,
1.332,4.974428,
1.333,4.973771,
1.334,4.977388,
1.335,4.977716,
1.336,4.975086,
1.337,4.975086,
1.338,4.976072,
1.339,4.978374,
1.34,4.977059,
1.341,4.976072,
1.342,4.978703,
1.343,4.979689,
1.344,4.978374,
1.345,4.975744,
1.346,4.976072,
1.347,4.977388,
1.348,4.979032,
1.349,4.977388,
1.35,4.975744,
1.351,4.975744,
1.352,4.978374,
1.353,4.975744,
1.354,4.973442,
1.355,4.973442,
1.356,4.976072,
1.357,4.975415,
1.358,4.974757,
1.359,4.972456,
1.36,4.975086,
1.361,4.975415,
1.362,4.972456,
1.363,4.971469,
1.364,4.973113,
1.365,4.974757,
1.366,4.975086,
1.367,4.973113,
1.368,4.972127,
1.369,4.973771,
1.37,4.972785,
1.371,4.973113,
1.372,4.972785,
