LabVIEW Measurement,,
1.373,5.011911,
1.374,5.01224,
1.375,5.012569,
1.376,5.011582,
1.377,5.011582,
1.378,5.012569,
1.379,5.013226,
1.38,5.011582,
1.381,5.009938,
1.382,5.010596,
1.383,5.009938,
1.384,5.008294,
1.385,5.008623,
1.386,5.009281,
1.387,5.011582,
1.388,5.010267,
1.389,5.009281,
1.39,5.007308,
1.391,5.008952,
1.392,5.009938,
1.393,5.009281,
1.394,5.008952,
1.395,5.009609,
1.396,5.010925,
1.397,5.011582,
1.398,5.009281,
1.399,5.008623,
1.4,5.011253,
1.401,5.012897,
1.402,5.01224,
1.403,5.011253,
1.404,5.014213,
1.405,5.01487,
1.406,5.014213,
1.407,5.01224,
1.408,5.011582,
1.409,5.013555,
1.41,5.014213,
1.411,5.012569,
1.412,5.013555,
1.413,5.014541,
1.414,5.01487,
1.415,5.012569,
1.416,5.01224,
1.417,5.011911,
1.418,5.013226,
1.419,5.011911,
1.42,5.010925,
1.421,5.010596,
1.422,5.011582,
1.423,5.010596,
1.424,5.009938,
1.425,5.008623,
1.426,5.010267,
1.427,5.010925,
1.428,5.010267,
1.429,5.009609,
1.43,5.011253,
1.431,5.011911,
1.432,5.010267,
1.433,5.009281,
1.434,5.009609,
1.435,5.010596,
1.436,5.011582,
1.437,5.009938,
1.438,5.010596,
1.439,5.011911,
1.44,5.012569,
1.441,5.013555,
1.442,5.012569,
1.443,5.012569,
1.444,5.014213,
1.445,5.015199,
1.446,5.014541,
1.447,5.011582,
1.448,5.013226,
1.449,5.013555,
1.45,5.012569,
1.451,5.01224,
1.452,5.011582,
1.453,5.013226,
1.454,5.013884,
1.455,5.01224,
1.456,5.011911,
1.457,5.010596,
1.458,5.010596,
1.459,5.009938,
1.46,5.008623,
1.461,5.009281,
1.462,5.010267,
1.463,5.009281,
1.464,5.008623,
1.465,5.007637,
1.466,5.008294,
1.467,5.008294,
1.468,5.008294,
1.469,5.008623,
1.47,5.009281,
1.471,5.010267,
1.472,5.009938,
1.473,5.007965,
1.474,5.008294,
1.475,5.010267,
1.476,5.010267,
1.477,5.010267,
1.478,5.010596,
1.479,5.011911,
1.48,5.013884,
1.481,5.011911,
1.482,5.010267,
1.483,5.011253,
1.484,5.012569,
1.485,5.01224,
1.486,5.011253,
1.487,5.013226,
1.488,5.013555,
1.489,5.012897,
1.49,5.010596,
1.491,5.010925,
1.492,5.01224,
1.493,5.011253,
1.494,5.011582,
1.495,5.011253,
1.496,5.011911,
1.497,5.010596,
1.498,5.008623,
1.499,5.007965,
1.5,5.009281,
1.501,5.009938,
1.502,5.008623,
1.503,5.007965,
1.504,5.009938,
1.505,5.010925,
1.506,5.010925,
1.507,5.007308,
1.508,5.007637,
1.509,5.010267,
1.51,5.010925,
1.511,5.008952,
1.512,5.009281,
1.513,5.011253,
1.514,5.013226,
1.515,5.009609,
1.516,5.009609,
1.517,5.011253,
1.518,5.012897,
1.519,5.012897,
1.52,5.01224,
1.521,0.110268,
1.522,0.089554,
1.523,0.088568,
1.524,0.088897,
1.525,0.088568,
1.526,0.088568,
1.527,0.088897,
1.528,0.088568,
1.529,0.089554,
1.53,0.088897,
1.531,0.088568,
1.532,0.088568,
1.533,0.089226,
1.534,0.089226,
1.535,0.088568,
1.536,0.088897,
1.537,0.088568,
1.538,0.088897,
1.539,0.088897,
1.54,0.089226,
1.541,0.088239,
1.542,0.088897,
1.543,0.088568,
1.544,0.089226,
1.545,0.088568,
1.546,0.089226,
1.547,0.088897,
1.548,0.088897,
1.549,0.098103,
1.55,5.004349,
1.551,5.009281,
1.552,5.011911,
1.553,5.011911,
1.554,5.011253,
1.555,5.011911,
1.556,5.013555,
1.557,5.012569,
1.558,5.01224,
1.559,5.011582,
1.56,5.014213,
1.561,5.01487,
1.562,5.01224,
1.563,5.013226,
1.564,5.013884,
1.565,5.013226,
1.566,5.011582,
1.567,5.010596,
1.568,5.01224,
1.569,5.012897,
1.57,5.01224,
1.571,5.011582,
1.572,5.010596,
1.573,5.011253,
1.574,5.010267,
1.575,5.008623,
1.576,5.008623,
1.577,5.008623,
1.578,5.009938,
1.579,5.010267,
1.58,5.007965,
1.581,5.009609,
1.582,5.008623,
1.583,5.008294,
1.584,5.008294,
1.585,5.007965,
1.586,5.009609,
1.587,5.009938,
1.588,5.008952,
1.589,5.009609,
1.59,5.009281,
1.591,5.009938,
1.592,5.009609,
1.593,5.010596,
1.594,5.012569,
1.595,5.013226,
1.596,5.013226,
1.597,5.012897,
1.598,5.01224,
1.599,5.01224,
1.6,5.013226,
1.601,5.012569,
1.602,5.012569,
1.603,5.012569,
1.604,5.013555,
1.605,5.014541,
1.606,5.011911,
1.607,5.010596,
1.608,5.012569,
1.609,5.012569,
1.61,5.010596,
1.611,5.010267,
1.612,5.011253,
1.613,5.011911,
1.614,5.010596,
1.615,5.008294,
1.616,5.008952,
1.617,5.010596,
1.618,5.009938,
1.619,5.009609,
1.62,5.009938,
1.621,5.010596,
1.622,5.01224,
1.623,5.010596,
1.624,5.009281,
1.625,5.009938,
1.626,5.010267,
1.627,5.011253,
1.628,5.010596,
1.629,5.010596,
1.63,5.013884,
1.631,5.013884,
1.632,5.011582,
1.633,5.012569,
1.634,5.013555,
1.635,5.01487,
1.636,5.012897,
1.637,5.013226,
1.638,5.013884,
1.639,5.014541,
1.64,5.013226,
1.641,5.011911,
1.642,5.013555,
1.643,5.014213,
1.644,5.013555,
1.645,5.012897,
1.646,5.013226,
1.647,5.013226,
1.648,5.013555,
1.649,5.010925,
1.65,5.009938,
1.651,5.009938,
1.652,5.010596,
1.653,5.011253,
1.654,5.009281,
1.655,5.008623,
1.656,5.010267,
1.657,5.010267,
1.658,5.009281,
1.659,5.007637,
1.66,5.008623,
1.661,5.010596,
1.662,5.010596,
1.663,5.009609,
1.664,5.008952,
1.665,5.009281,
1.666,5.010267,
1.667,5.008294,
1.668,5.008952,
1.669,5.010596,
1.67,5.012569,
1.671,5.012897,
1.672,5.012897,
1.673,5.012569,
1.674,5.012897,
1.675,5.012569,
1.676,5.011582,
1.677,5.01224,
1.678,5.013884,
1.679,5.013884,
1.68,5.01224,
1.681,5.011582,
1.682,5.012569,
1.683,5.011911,
1.684,5.011253,
1.685,5.010596,
1.686,5.011911,
1.687,5.011911,
1.688,5.011253,
1.689,5.009938,
1.69,5.008623,
1.691,5.009609,
1.692,5.009609,
1.693,5.007308,
1.694,5.008623,
1.695,5.010267,
1.696,5.010596,
1.697,5.009938,
1.698,5.008623,
1.699,5.008952,
1.7,5.010596,
1.701,5.007965,
1.702,5.009609,
1.703,5.011582,
1.704,5.011582,
1.705,5.013226,
1.706,5.010925,
1.707,5.012569,
1.708,5.013555,
1.709,5.013555,
1.71,5.012897,
1.711,5.013226,
1.712,5.015199,
1.713,5.014541,
1.714,5.014541,
1.715,5.012569,
1.716,5.01224,
1.717,5.013884,
1.718,5.013884,
1.719,5.01224,
1.72,5.013884,
1.721,5.01487,
1.722,5.015528,
1.723,5.013226,
1.724,5.010925,
1.725,5.011582,
1.726,5.011582,
1.727,5.010925,
1.728,5.009938,
1.729,5.010596,
1.73,5.011582,
1.731,5.010925,
1.732,5.008623,
1.733,5.009609,
1.734,5.010267,
1.735,5.010596,
1.736,5.010267,
1.737,5.009609,
1.738,5.012569,
1.739,5.012569,
1.74,5.010596,
1.741,5.009281,
1.742,5.010596,
1.743,5.012897,
1.744,5.012569,
1.745,5.01224,
1.746,5.013226,
1.747,5.014541,
1.748,5.013555,
1.749,5.013226,
1.75,5.011911,
1.751,5.013555,
1.752,5.014541,
1.753,5.012897,
1.754,5.013555,
1.755,5.013884,
1.756,5.015199,
1.757,5.012897,
1.758,5.012569,
1.759,5.012897,
1.76,5.013884,
1.761,5.01487,
1.762,5.01224,
1.763,5.011911,
1.764,5.012897,
1.765,5.011911,
1.766,5.009938,
1.767,5.008623,
1.768,5.009609,
1.769,5.009938,
1.77,5.01224,
1.771,5.010596,
1.772,5.011253,
1.773,5.010596,
1.774,5.010596,
1.775,5.010267,
1.776,5.008623,
1.777,5.010925,
1.778,5.010925,
1.779,5.011911,
1.78,5.011253,
1.781,5.009281,
1.782,5.010925,
1.783,5.01224,
1.784,5.011253,
1.785,5.01224,
1.786,5.012897,
1.787,5.014541,
1.788,5.013884,
1.789,5.01224,
1.79,5.012569,
1.791,5.01224,
1.792,5.012897,
1.793,5.011253,
1.794,5.011582,
1.795,5.014213,
1.796,5.013555,
1.797,5.012897,
1.798,5.011582,
1.799,5.009938,
1.8,5.011253,
1.801,5.011253,
1.802,5.008952,
1.803,5.009281,
1.804,5.011253,
1.805,5.011253,
1.806,5.009281,
1.807,5.007308,
1.808,5.007965,
1.809,5.009281,
1.81,5.008952,
1.811,5.008294,
1.812,5.009938,
1.813,5.010925,
1.814,5.011253,
1.815,5.007965,
1.816,5.007308,
1.817,5.008952,
1.818,5.010267,
1.819,5.009938,
1.82,5.010596,
1.821,5.012897,
1.822,5.013884,
1.823,5.013226,
1.824,5.011582,
1.825,5.012569,
1.826,5.013884,
1.827,5.014213,
1.828,5.013884,
1.829,5.014213,
1.83,5.015199,
1.831,5.01487,
1.832,5.012569,
1.833,5.011911,
1.834,5.013884,
1.835,5.013884,
1.836,5.013226,
1.837,5.013226,
1.838,5.012897,
1.839,5.013884,
1.84,5.011582,
1.841,5.009281,
1.842,5.009609,
1.843,5.011253,
1.844,5.011582,
1.845,5.010267,
1.846,5.009938,
1.847,5.010267,
1.848,5.010596,
1.849,5.008952,
1.85,5.008294,
1.851,5.009609,
1.852,5.010925,
1.853,5.011253,
1.854,5.010596,
1.855,5.009281,
1.856,5.009938,
1.857,5.010596,
1.858,5.009938,
1.859,5.009609,
1.86,5.011911,
1.861,5.013226,
1.862,5.013555,
1.863,5.012569,
1.864,5.012569,
1.865,5.012897,
1.866,5.012569,
1.867,5.011582,
1.868,5.011253,
1.869,5.013884,
1.87,5.013226,
1.871,5.012897,
1.872,5.012569,
1.873,5.011582,
1.874,5.011911,
1.875,5.011911,
1.876,5.009938,
1.877,5.011253,
1.878,5.011253,
1.879,5.010925,
1.88,5.009938,
1.881,5.009281,
1.882,5.008294,
1.883,5.009609,
1.884,5.007965,
1.885,5.007637,
1.886,5.010267,
1.887,5.010596,
1.888,5.010267,
1.889,5.009938,
1.89,5.008294,
1.891,5.009281,
1.892,5.009609,
1.893,5.008623,
1.894,5.009281,
1.895,5.010267,
1.896,5.011911,
1.897,5.012569,
1.898,5.011253,
1.899,5.010596,
1.9,5.012569,
1.901,5.013555,
1.902,5.012897,
1.903,5.013555,
1.904,5.01487,
1.905,5.015199,
1.906,5.014213,
1.907,5.011582,
1.908,5.012897,
1.909,5.013884,
1.91,5.013226,
1.911,5.012569,
1.912,5.013226,
1.913,5.015528,
1.914,5.014213,
1.915,5.011582,
1.916,5.009609,
1.917,5.011911,
1.918,5.01224,
1.919,5.009938,
1.92,5.009609,
1.921,5.011253,
1.922,5.011253,
1.923,5.010925,
1.924,5.008294,
1.925,5.009281,
1.926,5.010925,
1.927,5.011253,
1.928,5.009938,
1.929,5.010267,
1.93,5.010596,
1.931,5.011911,
1.932,5.010596,
1.933,5.008623,
1.934,5.010925,
1.935,5.011253,
1.936,5.012569,
1.937,5.01224,
1.938,5.011911,
1.939,5.013555,
1.94,5.013226,
1.941,5.012897,
1.942,5.011253,
1.943,5.013226,
1.944,5.013884,
1.945,5.013226,
1.946,5.011911,
1.947,5.012897,
1.948,5.012897,
1.949,5.011582,
1.95,5.010925,
1.951,5.010596,
1.952,5.01224,
1.953,5.011911,
1.954,5.009938,
1.955,5.010596,
1.956,5.009609,
1.957,5.009938,
1.958,5.008294,
1.959,5.007308,
1.96,5.009281,
1.961,5.009938,
1.962,5.010596,
1.963,5.008294,
1.964,5.008623,
1.965,5.009281,
1.966,5.008623,
1.967,5.008294,
1.968,5.007308,
1.969,5.008952,
1.97,5.010596,
1.971,5.009609,
1.972,5.010596,
1.973,5.010925,
1.974,5.011582,
1.975,5.011911,
1.976,5.010596,
1.977,5.011582,
1.978,5.013555,
1.979,5.013226,
1.98,5.013555,
1.981,5.013226,
1.982,5.012569,
1.983,5.012569,
1.984,5.011911,
1.985,5.011582,
1.986,5.012897,
1.987,5.014213,
1.988,5.013884,
1.989,5.013226,
1.99,5.012569,
1.991,5.012569,
1.992,5.011911,
1.993,5.010596,
1.994,5.010267,
1.995,5.011582,
1.996,5.011911,
1.997,5.010267,
1.998,5.009281,
1.999,5.009281,
2,5.009281,
2.001,5.009281,
2.002,5.009281,
2.003,5.008952,
2.004,5.011253,
2.005,5.011582,
2.006,5.009609,
2.007,5.008952,
2.008,5.009609,
2.009,5.011253,
2.01,5.010925,
2.011,5.010267,
2.012,5.012569,
2.013,5.013226,
2.014,5.013884,
2.015,5.011253,
2.016,5.013226,
2.017,5.013226,
2.018,5.014213,
2.019,5.013226,
2.02,5.013555,
2.021,5.014213,
2.022,5.015856,
2.023,5.013884,
2.024,5.01224,
2.025,5.012897,
2.026,5.013884,
2.027,5.014213,
2.028,5.013555,
2.029,5.012897,
2.03,5.014213,
2.031,5.013555,
2.032,5.010267,
2.033,5.009609,
2.034,5.009938,
2.035,5.010925,
2.036,5.010267,
2.037,5.009938,
2.038,5.009938,
2.039,5.011253,
2.04,5.011911,
2.041,5.009938,
2.042,5.008952,
2.043,5.010925,
2.044,5.011582,
2.045,5.011253,
2.046,5.010596,
2.047,5.011253,
2.048,5.01224,
2.049,5.011253,
2.05,5.010596,
2.051,5.010925,
2.052,5.013555,
2.053,5.014541,
2.054,5.013555,
2.055,5.013555,
2.056,5.014213,
2.057,5.013226,
2.058,5.013884,
2.059,5.013226,
2.06,5.013226,
2.061,5.01487,
2.062,5.014213,
2.063,5.014213,
2.064,5.01224,
2.065,5.01224,
2.066,5.013555,
2.067,5.012569,
2.068,5.011911,
2.069,5.010925,
2.07,5.011911,
2.071,5.011582,
2.072,5.010267,
2.073,5.008623,
2.074,5.007637,
2.075,5.009609,
2.076,5.010596,
2.077,5.008952,
2.078,5.008623,
2.079,5.010925,
2.08,5.010267,
2.081,5.010596,
2.082,5.007637,
2.083,5.007637,
2.084,5.009609,
2.085,5.009281,
2.086,5.008952,
2.087,5.009938,
2.088,5.011911,
2.089,5.012897,
2.09,5.010267,
2.091,5.009938,
2.092,5.011253,
2.093,5.013226,
2.094,5.012897,
2.095,5.01224,
2.096,5.013226,
2.097,5.014541,
2.098,5.013226,
2.099,5.010596,
2.1,5.010596,
2.101,5.011253,
2.102,5.013226,
2.103,5.012897,
2.104,5.011582,
2.105,5.012897,
2.106,5.012897,
2.107,5.010596,
2.108,5.008952,
2.109,5.009938,
2.11,5.009938,
2.111,5.010267,
2.112,5.009281,
2.113,5.009609,
2.114,5.010267,
2.115,5.009938,
2.116,5.008294,
2.117,5.007965,
2.118,5.008952,
2.119,5.010596,
2.12,5.010596,
2.121,5.009281,
2.122,5.010267,
2.123,5.010925,
2.124,5.010267,
2.125,5.009609,
2.126,5.010267,
2.127,5.011911,
2.128,5.013555,
2.129,5.012569,
2.13,5.01224,
2.131,5.013555,
2.132,5.013555,
2.133,5.013555,
2.134,5.011911,
2.135,5.012569,
2.136,5.013884,
2.137,5.014213,
2.138,5.012569,
2.139,5.013555,
2.14,5.014213,
2.141,5.013555,
2.142,5.011911,
2.143,5.011911,
2.144,5.012569,
2.145,5.013555,
2.146,5.011582,
2.147,5.011911,
2.148,5.011253,
2.149,5.010267,
2.15,5.010267,
2.151,5.009609,
2.152,5.008952,
2.153,5.010925,
2.154,5.010596,
2.155,5.011911,
2.156,5.010925,
2.157,5.009281,
2.158,5.011582,
2.159,5.011253,
2.16,5.009938,
2.161,5.010596,
2.162,5.011253,
2.163,5.01224,
2.164,5.012569,
2.165,5.010596,
2.166,5.01224,
2.167,5.014213,
2.168,5.013226,
2.169,5.013884,
2.17,5.013555,
2.171,5.015199,
2.172,5.015856,
2.173,5.012897,
2.174,5.01224,
2.175,5.013226,
2.176,5.013555,
2.177,5.014213,
2.178,5.01224,
2.179,5.013884,
2.18,5.014213,
2.181,5.013884,
2.182,5.010596,
2.183,5.009938,
2.184,5.010925,
2.185,5.011582,
2.186,5.009609,
2.187,5.009609,
2.188,5.009938,
2.189,5.009938,
2.19,5.008294,
2.191,5.007637,
2.192,5.008952,
2.193,5.009609,
2.194,5.009281,
2.195,5.008294,
2.196,5.009281,
2.197,5.011582,
2.198,5.009609,
2.199,5.007965,
2.2,5.007965,
2.201,5.010267,
2.202,5.010925,
2.203,5.010596,
2.204,5.011253,
2.205,5.01224,
2.206,5.014213,
2.207,5.012897,
2.208,5.010596,
2.209,5.011253,
2.21,5.013226,
2.211,5.014213,
2.212,5.012897,
2.213,5.01224,
2.214,5.013555,
2.215,5.013884,
2.216,5.011911,
2.217,5.010596,
2.218,5.01224,
2.219,5.012897,
2.22,5.013226,
2.221,5.011582,
2.222,5.011582,
2.223,5.011911,
2.224,5.010596,
2.225,5.009281,
2.226,5.008623,
2.227,5.009609,
2.228,5.010596,
2.229,5.010596,
2.23,5.011253,
2.231,5.010267,
2.232,5.009609,
2.233,5.010925,
2.234,5.009609,
2.235,5.009281,
2.236,5.011253,
2.237,5.011911,
2.238,5.012569,
2.239,5.010925,
2.24,5.010925,
2.241,5.01224,
2.242,5.013884,
2.243,5.012569,
2.244,5.013555,
2.245,5.014541,
2.246,5.015856,
2.247,5.014213,
2.248,5.013226,
2.249,5.012897,
2.25,5.015199,
2.251,5.014213,
2.252,5.013226,
2.253,5.012569,
2.254,5.014541,
2.255,5.015199,
2.256,5.013555,
2.257,5.011253,
2.258,5.012569,
2.259,5.013226,
2.26,5.011582,
2.261,5.010596,
2.262,5.011582,
2.263,5.01224,
2.264,5.011911,
2.265,5.008952,
2.266,5.009281,
2.267,5.010596,
2.268,5.010596,
2.269,5.009609,
2.27,5.009938,
2.271,5.011253,
2.272,5.011253,
2.273,5.009281,
2.274,5.009281,
2.275,5.009938,
2.276,5.010925,
2.277,5.011582,
2.278,5.010925,
2.279,5.01224,
2.28,5.013884,
2.281,5.013884,
2.282,5.012569,
2.283,5.011582,
2.284,5.013226,
2.285,5.014213,
2.286,5.013884,
2.287,5.013226,
2.288,5.012897,
2.289,5.013884,
2.29,5.013884,
2.291,5.011911,
2.292,5.010925,
2.293,5.01224,
2.294,5.013555,
2.295,5.012897,
2.296,5.01224,
2.297,5.010596,
2.298,5.012569,
2.299,5.010596,
2.3,5.009281,
2.301,5.007965,
2.302,5.009609,
2.303,5.009281,
2.304,5.010267,
2.305,5.008952,
2.306,5.008623,
2.307,5.009281,
2.308,5.009281,
2.309,5.007637,
2.31,5.008294,
2.311,5.009609,
2.312,5.010267,
2.313,5.010596,
2.314,5.008623,
2.315,5.009281,
2.316,5.009609,
2.317,5.009609,
2.318,5.010596,
2.319,5.010596,
2.32,5.010925,
2.321,5.013555,
2.322,5.013884,
2.323,5.011911,
2.324,5.010267,
2.325,5.011253,
2.326,5.013226,
2.327,5.011582,
2.328,5.011253,
2.329,5.013555,
2.33,5.013555,
2.331,5.013226,
2.332,5.010267,
2.333,5.011253,
2.334,5.011911,
2.335,5.011582,
2.336,5.009938,
2.337,5.009609,
2.338,5.011253,
2.339,5.011582,
2.34,5.008623,
2.341,5.00665,
2.342,5.007965,
2.343,5.009938,
2.344,5.009281,
2.345,5.008623,
2.346,5.008952,
2.347,5.010267,
2.348,5.010267,
2.349,5.007965,
2.35,5.007308,
2.351,5.009609,
2.352,5.009938,
2.353,5.009609,
2.354,5.009281,
2.355,5.010596,
2.356,5.012569,
2.357,5.011911,
2.358,5.011911,
2.359,5.012569,
2.36,5.012897,
2.361,5.014541,
2.362,5.013884,
2.363,5.012897,
2.364,5.014213,
2.365,5.014213,
2.366,5.013226,
2.367,5.012569,
2.368,5.011253,
2.369,5.014213,
2.37,5.014213,
2.371,5.013226,
2.372,5.013555,
2.373,5.012569,
2.374,5.01224,
2.375,5.011911,
2.376,5.010267,
2.377,5.011253,
2.378,5.012897,
2.379,5.011582,
2.38,5.011911,
2.381,5.010596,
2.382,5.009938,
2.383,5.010925,
2.384,5.009938,
2.385,5.009281,
2.386,5.010267,
2.387,5.011911,
2.388,5.011911,
2.389,5.011253,
2.39,5.009281,
2.391,5.010267,
2.392,5.011911,
2.393,5.011582,
2.394,5.011911,
2.395,5.013226,
2.396,5.015199,
2.397,5.015199,
2.398,5.014213,
2.399,5.011582,
2.4,5.014213,
2.401,5.013884,
2.402,5.013884,
2.403,5.013884,
2.404,5.013884,
2.405,5.014541,
2.406,5.013884,
2.407,5.011911,
2.408,5.011582,
2.409,5.014541,
2.41,5.013555,
2.411,5.012569,
2.412,5.01224,
2.413,5.013226,
2.414,5.013226,
2.415,5.008952,
2.416,5.008294,
2.417,5.008623,
2.418,5.010596,
2.419,5.009609,
2.42,5.008623,
2.421,5.009938,
2.422,5.010267,
2.423,5.010267,
2.424,5.007637,
2.425,5.007308,
2.426,5.009609,
2.427,5.011253,
2.428,5.009281,
2.429,5.009609,
2.43,5.009281,
2.431,5.010925,
2.432,5.010596,
2.433,5.009281,
2.434,5.011253,
2.435,5.012569,
2.436,5.012569,
2.437,5.01224,
2.438,5.011911,
2.439,5.012569,
2.44,5.013226,
2.441,5.012569,
2.442,5.010596,
2.443,5.011911,
2.444,5.013226,
2.445,5.011911,
2.446,5.011911,
2.447,5.013555,
2.448,5.013226,
2.449,5.011582,
2.45,5.009938,
2.451,5.009281,
2.452,5.010925,
2.453,5.010267,
2.454,5.009281,
2.455,5.010267,
2.456,5.010925,
2.457,5.009281,
2.458,5.007965,
2.459,5.008623,
2.46,5.009938,
2.461,5.009609,
2.462,5.008623,
2.463,5.009938,
2.464,5.011253,
2.465,5.009938,
2.466,5.008623,
2.467,5.008623,
2.468,5.009938,
2.469,5.011253,
2.47,5.011911,
2.471,5.010925,
2.472,5.013226,
2.473,5.013884,
2.474,5.013226,
2.475,5.013226,
2.476,5.011582,
2.477,5.013226,
2.478,5.015199,
2.479,5.014213,
2.48,5.012897,
2.481,5.013884,
2.482,5.013226,
2.483,5.013555,
2.484,5.01224,
2.485,5.01224,
2.486,5.013555,
2.487,5.014541,
2.488,5.013555,
2.489,5.011911,
2.49,5.010925,
2.491,5.011911,
2.492,5.011253,
2.493,5.009609,
2.494,5.009281,
2.495,5.010925,
2.496,5.010925,
2.497,5.011253,
2.498,5.010267,
2.499,5.008952,
2.5,5.010925,
2.501,5.011253,
2.502,5.010596,
2.503,5.010267,
2.504,5.011911,
2.505,5.01224,
2.506,5.011582,
2.507,5.009609,
2.508,5.010925,
2.509,5.012569,
2.51,5.012897,
2.511,5.013555,
2.512,5.013884,
2.513,5.015199,
2.514,5.015199,
2.515,5.012897,
2.516,5.012569,
2.517,5.013226,
2.518,5.013884,
2.519,5.013226,
2.52,5.012569,
2.521,5.013555,
2.522,5.014541,
2.523,5.013884,
2.524,5.011253,
2.525,5.011253,
2.526,5.011911,
2.527,5.01224,
2.528,5.011582,
2.529,5.009609,
2.53,5.009938,
2.531,5.010596,
2.532,5.008623,
2.533,5.007308,
2.534,5.007965,
2.535,5.009609,
2.536,5.009281,
2.537,5.009609,
2.538,5.009281,
2.539,5.009938,
2.54,5.009609,
2.541,5.008952,
2.542,5.008294,
2.543,5.009281,
2.544,5.009609,
2.545,5.009938,
2.546,5.009609,
2.547,5.010596,
2.548,5.01224,
2.549,5.010925,
2.55,5.01224,
2.551,5.010925,
2.552,5.01224,
2.553,5.012897,
2.554,5.012897,
2.555,5.013226,
2.556,5.012569,
2.557,5.011582,
2.558,5.013226,
2.559,5.01224,
2.56,5.011911,
2.561,5.01224,
2.562,5.014213,
2.563,5.013555,
2.564,5.012569,
2.565,5.010267,
2.566,5.010925,
2.567,5.011253,
2.568,5.009281,
2.569,5.008952,
2.57,5.010267,
2.571,5.012569,
2.572,5.010267,
2.573,5.009281,
2.574,5.009938,
2.575,5.010267,
2.576,5.010267,
2.577,5.008623,
2.578,5.010925,
2.579,5.011911,
2.58,5.012569,
2.581,5.010596,
2.582,5.008623,
2.583,5.010925,
2.584,5.011911,
2.585,5.010925,
2.586,5.011911,
2.587,5.013226,
2.588,5.01487,
2.589,5.01487,
2.59,5.01224,
2.591,5.013226,
2.592,5.013884,
2.593,5.013226,
2.594,5.013226,
2.595,5.014213,
2.596,5.01487,
2.597,5.015528,
2.598,5.011911,
2.599,5.011582,
2.6,5.013884,
2.601,5.013226,
2.602,5.012569,
2.603,5.011253,
2.604,5.01224,
2.605,5.011911,
2.606,5.009938,
2.607,5.008623,
2.608,5.008623,
2.609,5.010925,
2.61,5.009938,
2.611,5.009609,
2.612,5.009938,
2.613,5.010596,
2.614,5.009938,
2.615,5.007637,
2.616,5.007965,
2.617,5.009281,
2.618,5.008952,
2.619,5.008294,
2.62,5.008623,
2.621,5.009281,
2.622,5.010925,
2.623,5.011911,
2.624,5.009609,
2.625,5.010267,
2.626,5.011911,
2.627,5.012569,
2.628,5.01224,
2.629,5.011911,
2.63,5.013226,
2.631,5.012897,
2.632,5.011582,
2.633,5.011253,
2.634,5.010267,
2.635,5.012897,
2.636,5.013226,
2.637,5.012569,
2.638,5.011582,
2.639,5.012569,
2.64,5.012897,
2.641,5.011253,
2.642,5.008952,
2.643,5.008952,
2.644,5.011253,
2.645,5.011253,
2.646,5.009281,
2.647,5.009609,
2.648,5.011253,
2.649,5.009609,
2.65,5.009609,
2.651,5.010267,
2.652,5.010596,
2.653,5.010925,
2.654,5.010596,
2.655,5.010925,
2.656,5.011911,
2.657,5.010596,
2.658,5.011253,
2.659,5.010267,
2.66,5.010596,
2.661,5.012569,
2.662,5.013555,
2.663,5.013226,
2.664,5.013226,
2.665,5.013884,
2.666,5.013884,
2.667,5.014213,
2.668,5.012897,
2.669,5.013226,
2.67,5.01487,
2.671,5.015528,
2.672,5.013884,
2.673,5.012569,
2.674,5.013555,
2.675,5.013884,
2.676,5.013884,
2.677,5.012569,
2.678,5.012569,
2.679,5.014541,
2.68,5.013226,
2.681,5.011253,
2.682,5.009281,
2.683,5.010596,
2.684,5.011253,
2.685,5.009281,
2.686,5.008952,
2.687,5.010596,
2.688,5.011911,
2.689,5.011253,
2.69,5.008623,
2.691,5.007965,
2.692,5.010267,
2.693,5.010596,
2.694,5.009938,
2.695,5.009609,
2.696,5.011253,
2.697,5.011582,
2.698,5.009609,
2.699,5.008952,
2.7,5.010925,
2.701,5.011911,
2.702,5.010925,
2.703,5.011911,
2.704,5.012569,
2.705,5.013884,
2.706,5.013226,
2.707,5.010596,
2.708,5.010267,
2.709,5.012569,
2.71,5.01224,
2.711,5.010925,
2.712,5.01224,
2.713,5.012569,
2.714,5.013555,
2.715,5.010267,
2.716,5.009281,
2.717,5.010596,
2.718,5.010596,
2.719,5.009938,
2.72,5.008952,
2.721,5.008952,
2.722,5.011253,
2.723,5.009609,
2.724,5.007308,
2.725,5.007637,
2.726,5.008623,
2.727,5.009938,
2.728,5.008952,
2.729,5.008623,
2.73,5.010925,
2.731,5.010596,
2.732,5.008952,
2.733,5.008623,
2.734,5.009609,
2.735,5.010596,
2.736,5.010267,
2.737,5.010267,
2.738,5.012569,
2.739,5.014541,
2.74,5.013884,
2.741,5.011911,
2.742,5.011911,
2.743,5.014541,
2.744,5.014541,
2.745,5.013555,
2.746,5.013226,
2.747,5.01487,
2.748,5.015199,
2.749,5.012569,
2.75,5.011911,
2.751,5.013226,
2.752,5.014213,
2.753,5.013884,
2.754,5.013226,
2.755,5.011911,
2.756,5.013226,
2.757,5.011911,
2.758,5.010267,
2.759,5.009609,
2.76,5.009938,
2.761,5.011582,
2.762,5.010267,
2.763,5.010267,
2.764,5.009938,
2.765,5.010596,
2.766,5.009938,
2.767,5.009609,
2.768,5.008952,
2.769,5.010925,
2.77,5.011582,
