LabVIEW Measurement,,
0.144,4.971469,
0.145,4.972456,
0.146,4.973113,
0.147,4.971469,
0.148,4.969825,
0.149,4.972127,
0.15,4.973113,
0.151,4.973442,
0.152,4.971798,
0.153,4.972785,
0.154,4.973113,
0.155,4.973771,
0.156,4.973113,
0.157,4.973113,
0.158,4.975086,
0.159,4.974428,
0.16,4.974428,
0.161,4.974428,
0.162,4.9741,
0.163,4.973771,
0.164,4.9741,
0.165,4.972456,
0.166,4.973113,
0.167,4.9741,
0.168,4.976072,
0.169,4.973771,
0.17,4.973771,
0.171,4.972785,
0.172,4.972456,
0.173,4.971798,
0.174,4.971469,
0.175,4.972127,
0.176,4.972127,
0.177,4.972456,
0.178,4.971141,
0.179,4.970483,
0.18,4.971141,
0.181,4.971141,
0.182,4.969825,
0.183,4.971141,
0.184,4.972785,
0.185,4.972456,
0.186,4.972785,
0.187,4.971141,
0.188,4.970483,
0.189,4.972127,
0.19,4.971798,
0.191,4.971141,
0.192,4.973113,
0.193,4.975086,
0.194,4.976072,
0.195,4.974757,
0.196,4.972785,
0.197,4.974428,
0.198,4.975415,
0.199,4.973771,
0.2,4.974428,
0.201,4.974757,
0.202,4.976072,
0.203,4.975744,
0.204,4.973771,
0.205,4.9741,
0.206,4.974428,
0.207,4.9741,
0.208,4.973771,
0.209,4.974428,
0.21,4.975086,
0.211,4.9741,
0.212,4.972127,
0.213,4.971141,
0.214,4.972456,
0.215,4.9741,
0.216,4.972456,
0.217,4.972127,
0.218,4.9741,
0.219,4.974428,
0.22,4.972456,
0.221,4.971141,
0.222,4.972127,
0.223,4.973771,
0.224,4.972127,
0.225,4.971798,
0.226,4.972785,
0.227,4.974757,
0.228,4.974757,
0.229,4.973442,
0.23,4.972785,
0.231,4.974757,
0.232,4.975086,
0.233,4.975086,
0.234,4.975086,
0.235,4.97673,
0.236,4.976401,
0.237,4.975415,
0.238,4.973771,
0.239,4.9741,
0.24,4.975415,
0.241,4.975415,
0.242,4.975415,
0.243,4.975415,
0.244,4.976072,
0.245,4.976072,
0.246,4.973771,
0.247,4.972785,
0.248,4.973442,
0.249,4.974428,
0.25,4.972456,
0.251,4.971798,
0.252,4.973113,
0.253,4.972785,
0.254,4.972456,
0.255,4.970483,
0.256,4.969497,
0.257,4.972456,
0.258,4.973113,
0.259,4.970483,
0.26,4.971469,
0.261,4.972785,
0.262,4.972785,
0.263,4.969825,
0.264,4.969168,
0.265,4.971141,
0.266,4.972785,
0.267,4.972456,
0.268,4.973113,
0.269,4.972456,
0.27,4.9741,
0.271,4.975086,
0.272,4.973113,
0.273,4.973442,
0.274,4.974757,
0.275,4.975086,
0.276,4.9741,
0.277,4.9741,
0.278,4.975086,
0.279,4.973442,
0.28,4.972456,
0.281,4.972456,
0.282,4.973771,
0.283,4.9741,
0.284,4.973113,
0.285,4.972785,
0.286,4.973442,
0.287,4.974428,
0.288,4.970812,
0.289,4.970154,
0.29,4.971469,
0.291,4.972127,
0.292,4.971141,
0.293,4.970812,
0.294,4.971469,
0.295,4.973113,
0.296,4.969825,
0.297,4.970154,
0.298,4.970154,
0.299,4.972127,
0.3,4.972785,
0.301,4.971141,
0.302,4.971798,
0.303,4.973442,
0.304,4.972785,
0.305,4.972456,
0.306,4.971469,
0.307,4.972127,
0.308,4.9741,
0.309,4.975744,
0.31,4.9741,
0.311,4.975086,
0.312,4.976072,
0.313,4.974757,
0.314,4.9741,
0.315,4.973771,
0.316,4.975415,
0.317,4.976401,
0.318,4.976401,
0.319,4.975744,
0.32,4.975086,
0.321,4.975086,
0.322,4.974757,
0.323,4.9741,
0.324,4.973771,
0.325,4.975086,
0.326,4.974428,
0.327,4.972785,
0.328,4.973442,
0.329,4.973442,
0.33,4.972456,
0.331,4.971141,
0.332,4.971798,
0.333,4.973113,
0.334,4.973442,
0.335,4.973113,
0.336,4.971141,
0.337,4.973113,
0.338,4.972785,
0.339,4.971798,
0.34,4.971798,
0.341,4.972127,
0.342,4.973771,
0.343,4.973771,
0.344,4.972127,
0.345,4.973771,
0.346,4.973442,
0.347,4.9741,
0.348,4.9741,
0.349,4.972785,
0.35,4.973442,
0.351,4.976072,
0.352,4.974757,
0.353,4.973442,
0.354,4.974428,
0.355,4.974428,
0.356,4.973113,
0.357,4.972456,
0.358,4.973113,
0.359,4.975086,
0.36,4.975086,
0.361,4.973442,
0.362,4.972456,
0.363,4.972456,
0.364,4.972127,
0.365,4.971141,
0.366,4.971141,
0.367,4.971798,
0.368,4.972456,
0.369,4.971798,
0.37,4.970812,
0.371,4.971141,
0.372,4.971141,
0.373,4.971141,
0.374,4.970154,
0.375,4.971141,
0.376,4.973113,
0.377,4.971798,
0.378,4.971141,
0.379,4.970812,
0.38,4.972127,
0.381,4.971798,
0.382,4.971798,
0.383,4.971141,
0.384,4.973442,
0.385,4.975415,
0.386,4.975086,
0.387,4.973771,
0.388,4.973442,
0.389,4.974428,
0.39,4.974757,
0.391,4.973113,
0.392,4.973442,
0.393,4.975744,
0.394,4.975744,
0.395,4.9741,
0.396,4.973113,
0.397,4.9741,
0.398,4.975744,
0.399,4.974428,
0.4,4.973771,
0.401,4.9741,
0.402,4.974428,
0.403,4.975086,
0.404,4.971469,
0.405,4.972456,
0.406,4.972785,
0.407,4.972456,
0.408,4.972785,
0.409,4.972456,
0.41,4.973442,
0.411,4.974757,
0.412,4.972785,
0.413,4.970812,
0.414,4.973442,
0.415,4.973442,
0.416,4.973113,
0.417,4.971798,
0.418,4.973113,
0.419,4.975086,
0.42,4.973771,
0.421,4.972456,
0.422,4.973442,
0.423,4.976072,
0.424,4.975744,
0.425,4.974428,
0.426,4.975415,
0.427,4.977059,
0.428,4.976401,
0.429,4.9741,
0.43,4.973113,
0.431,4.974428,
0.432,4.975415,
0.433,4.973442,
0.434,4.973771,
0.435,4.975086,
0.436,4.975086,
0.437,4.9741,
0.438,4.972456,
0.439,4.973113,
0.44,4.973442,
0.441,4.972127,
0.442,4.971141,
0.443,4.972127,
0.444,4.972127,
0.445,4.971141,
0.446,4.969825,
0.447,4.969825,
0.448,4.972456,
0.449,4.971798,
0.45,4.969825,
0.451,4.971141,
0.452,4.973113,
0.453,4.973442,
0.454,4.970483,
0.455,4.969497,
0.456,4.970483,
0.457,4.972785,
0.458,4.971469,
0.459,4.972127,
0.46,4.973113,
0.461,4.975086,
0.462,4.974428,
0.463,4.972127,
0.464,4.973113,
0.465,4.9741,
0.466,4.975086,
0.467,4.973771,
0.468,4.973771,
0.469,4.975086,
0.47,4.975744,
0.471,4.973442,
0.472,4.972785,
0.473,4.972456,
0.474,4.9741,
0.475,4.9741,
0.476,4.972785,
0.477,4.973442,
0.478,4.973442,
0.479,4.971798,
0.48,4.971141,
0.481,4.970154,
0.482,4.971141,
0.483,4.972127,
0.484,4.971141,
0.485,4.971141,
0.486,4.972127,
0.487,4.972785,
0.488,4.970812,
0.489,4.969497,
0.49,4.970483,
0.491,4.972785,
0.492,4.972456,
0.493,4.971141,
0.494,4.972456,
0.495,4.9741,
0.496,4.973113,
0.497,4.971141,
0.498,4.972785,
0.499,4.973771,
0.5,4.975744,
0.501,4.975086,
0.502,4.974428,
0.503,4.975744,
0.504,4.97673,
0.505,4.974428,
0.506,4.9741,
0.507,4.9741,
0.508,4.975744,
0.509,4.976401,
0.51,4.975086,
0.511,4.975086,
0.512,4.975744,
0.513,4.974757,
0.514,4.9741,
0.515,4.973771,
0.516,4.974428,
0.517,4.975744,
0.518,4.9741,
0.519,4.972785,
0.52,4.973771,
0.521,4.973113,
0.522,4.972127,
0.523,4.971469,
0.524,4.972456,
0.525,4.973771,
0.526,4.973771,
0.527,4.972785,
0.528,4.973442,
0.529,4.973113,
0.53,4.972456,
0.531,4.971141,
0.532,4.971798,
0.533,4.973442,
0.534,4.9741,
0.535,4.9741,
0.536,4.9741,
0.537,4.974428,
0.538,4.975744,
0.539,4.9741,
0.54,4.973442,
0.541,4.974757,
0.542,4.975744,
0.543,4.975744,
0.544,4.9741,
0.545,4.973771,
0.546,4.974428,
0.547,4.9741,
0.548,4.9741,
0.549,4.973442,
0.55,4.9741,
0.551,4.975415,
0.552,4.974428,
0.553,4.973113,
0.554,4.973113,
0.555,4.972456,
0.556,4.972127,
0.557,4.971469,
0.558,4.970812,
0.559,4.973113,
0.56,4.973113,
0.561,4.971469,
0.562,4.971141,
0.563,4.970483,
0.564,4.971469,
0.565,4.969825,
0.566,4.970483,
0.567,4.972456,
0.568,4.972456,
0.569,4.973113,
0.57,4.971141,
0.571,4.970483,
0.572,4.972127,
0.573,4.972785,
0.574,4.972456,
0.575,4.973113,
0.576,4.9741,
0.577,4.975744,
0.578,4.974428,
0.579,4.972785,
0.58,4.9741,
0.581,4.975744,
0.582,4.975086,
0.583,4.974428,
0.584,4.975415,
0.585,4.977059,
0.586,4.977716,
0.587,4.975086,
0.588,4.9741,
0.589,4.975415,
0.59,4.9741,
0.591,4.973113,
0.592,4.974428,
0.593,4.975744,
0.594,4.974757,
0.595,4.973113,
0.596,4.972456,
0.597,4.972456,
0.598,4.973113,
0.599,4.971798,
0.6,4.971798,
0.601,4.973771,
0.602,4.973771,
0.603,4.972785,
0.604,4.972127,
0.605,4.972127,
0.606,4.973771,
0.607,4.973113,
0.608,4.971798,
0.609,4.973771,
0.61,4.9741,
0.611,4.975086,
0.612,4.9741,
0.613,4.973113,
0.614,4.974757,
0.615,4.976072,
0.616,4.975086,
0.617,4.975086,
0.618,4.975086,
0.619,4.97673,
0.62,4.976401,
0.621,4.973113,
0.622,4.973771,
0.623,4.975415,
0.624,4.974428,
0.625,4.973771,
0.626,4.975415,
0.627,4.976401,
0.628,4.975086,
0.629,4.973113,
0.63,4.972785,
0.631,4.973442,
0.632,4.973113,
0.633,4.972785,
0.634,4.972127,
0.635,4.973771,
0.636,4.973442,
0.637,4.970812,
0.638,4.969825,
0.639,4.971469,
0.64,4.971798,
0.641,4.971141,
0.642,4.969825,
0.643,4.972456,
0.644,4.973113,
0.645,4.971469,
0.646,4.970154,
0.647,4.970483,
0.648,4.972127,
0.649,4.972456,
0.65,4.971798,
0.651,4.972785,
0.652,4.974757,
0.653,4.974757,
0.654,4.973113,
0.655,4.973113,
0.656,4.9741,
0.657,4.975415,
0.658,4.973442,
0.659,4.974428,
0.66,4.975744,
0.661,4.975415,
0.662,4.9741,
0.663,4.972127,
0.664,4.973771,
0.665,4.974428,
0.666,4.973771,
0.667,4.973113,
0.668,4.973113,
0.669,4.975744,
0.67,4.974428,
0.671,4.971141,
0.672,4.970812,
0.673,4.972456,
0.674,4.971798,
0.675,4.971798,
0.676,4.970812,
0.677,4.971798,
0.678,4.9741,
0.679,4.971469,
0.68,4.969825,
0.681,4.971469,
0.682,4.971469,
0.683,4.973113,
0.684,4.972127,
0.685,4.971469,
0.686,4.975415,
0.687,4.973771,
0.688,4.972127,
0.689,4.972456,
0.69,4.973771,
0.691,4.975744,
0.692,4.975086,
0.693,4.974428,
0.694,4.976401,
0.695,4.976401,
0.696,4.973771,
0.697,4.974757,
0.698,4.974428,
0.699,4.976401,
0.7,4.976401,
0.701,4.975086,
0.702,4.975744,
0.703,4.97673,
0.704,4.976072,
0.705,4.974428,
0.706,4.9741,
0.707,4.974428,
0.708,4.974428,
0.709,4.973771,
0.71,4.973442,
0.711,4.973442,
0.712,4.974428,
0.713,4.972127,
0.714,4.969825,
0.715,4.972456,
0.716,4.973442,
0.717,4.973442,
0.718,4.972127,
0.719,4.972456,
0.72,4.973771,
0.721,4.972785,
0.722,4.972127,
0.723,4.971141,
0.724,4.971469,
0.725,4.9741,
0.726,4.973771,
0.727,4.973442,
0.728,4.974757,
0.729,4.975415,
0.73,4.975086,
0.731,4.973771,
0.732,4.973771,
0.733,4.9741,
0.734,4.97673,
0.735,4.975415,
0.736,4.974428,
0.737,4.974757,
0.738,4.9741,
0.739,4.973771,
0.74,4.972456,
0.741,4.972785,
0.742,4.974428,
0.743,4.975086,
0.744,4.9741,
0.745,4.972456,
0.746,4.972456,
0.747,4.972127,
0.748,4.970483,
0.749,4.970812,
0.75,4.971141,
0.751,4.971798,
0.752,4.972456,
0.753,4.970483,
0.754,4.970154,
0.755,4.972127,
0.756,4.971141,
0.757,4.969497,
0.758,4.970483,
0.759,4.972127,
0.76,4.973113,
0.761,4.971141,
0.762,4.970812,
0.763,4.971798,
0.764,4.972127,
0.765,4.971469,
0.766,4.972127,
0.767,4.973771,
0.768,4.975415,
0.769,4.975086,
0.77,4.974757,
0.771,4.973771,
0.772,4.974757,
0.773,4.974428,
0.774,4.973113,
0.775,4.973442,
0.776,4.974757,
0.777,4.974757,
0.778,4.975086,
0.779,4.9741,
0.78,4.9741,
0.781,4.974757,
0.782,4.973113,
0.783,4.973113,
0.784,4.9741,
0.785,4.974428,
0.786,4.973442,
0.787,4.972785,
0.788,4.972127,
0.789,4.971798,
0.79,4.971469,
0.791,4.971141,
0.792,4.972456,
0.793,4.973442,
0.794,4.972456,
0.795,4.972456,
0.796,4.971798,
0.797,4.973113,
0.798,4.973113,
0.799,4.971798,
0.8,4.971469,
0.801,4.973771,
0.802,4.974757,
0.803,4.974757,
0.804,4.973113,
0.805,4.973442,
0.806,4.975086,
0.807,4.975086,
0.808,4.975086,
0.809,4.974428,
0.81,4.977388,
0.811,4.977388,
0.812,4.974428,
0.813,4.974428,
0.814,4.975415,
0.815,4.976072,
0.816,4.976072,
0.817,4.975086,
0.818,4.976072,
0.819,4.977716,
0.82,4.976401,
0.821,4.9741,
0.822,4.972785,
0.823,4.974428,
0.824,4.973771,
0.825,4.972456,
0.826,4.972785,
0.827,4.973771,
0.828,4.973771,
0.829,4.972127,
0.83,4.970483,
0.831,4.972785,
0.832,4.972127,
0.833,4.971469,
0.834,4.971798,
0.835,4.971469,
0.836,4.973771,
0.837,4.972456,
0.838,4.970483,
0.839,4.970483,
0.84,4.973113,
0.841,4.9741,
0.842,4.973113,
0.843,4.973113,
0.844,4.975415,
0.845,4.976072,
0.846,4.972785,
0.847,4.973113,
0.848,4.973771,
0.849,4.975086,
0.85,4.975415,
0.851,4.973771,
0.852,4.974757,
0.853,4.976072,
0.854,4.9741,
0.855,4.973113,
0.856,4.972785,
0.857,4.973771,
0.858,4.974757,
0.859,4.9741,
0.86,4.972127,
0.861,4.973113,
0.862,4.973113,
0.863,4.971798,
0.864,4.970483,
0.865,4.970483,
0.866,4.972127,
0.867,4.972127,
0.868,4.971798,
0.869,4.971798,
0.87,4.972785,
0.871,4.972456,
0.872,4.971141,
0.873,4.971798,
0.874,4.972456,
0.875,4.973771,
0.876,4.972785,
0.877,4.973442,
0.878,4.975086,
0.879,4.974428,
0.88,4.974757,
0.881,4.973442,
0.882,4.975415,
0.883,4.976401,
0.884,4.976072,
0.885,4.975086,
0.886,4.976072,
0.887,4.976401,
0.888,4.974757,
0.889,4.973771,
0.89,4.974757,
0.891,4.974757,
0.892,4.97673,
0.893,4.976072,
0.894,4.975086,
0.895,4.975415,
0.896,4.975415,
0.897,4.975744,
0.898,4.973771,
0.899,4.972785,
0.9,4.9741,
0.901,4.975086,
0.902,4.973771,
0.903,4.973113,
0.904,4.971798,
0.905,4.972456,
0.906,4.972456,
0.907,4.971469,
0.908,4.972456,
0.909,4.973442,
0.91,4.973771,
0.911,4.972456,
0.912,4.972785,
0.913,4.973442,
0.914,4.973113,
0.915,4.971141,
0.916,4.973113,
0.917,4.973113,
0.918,4.9741,
0.919,4.973771,
0.92,4.9741,
0.921,4.9741,
0.922,4.974757,
0.923,4.973771,
0.924,4.973771,
0.925,4.974428,
0.926,4.975086,
0.927,4.974757,
0.928,4.9741,
0.929,4.9741,
0.93,4.971141,
0.931,4.975086,
0.932,4.972785,
0.933,4.972456,
0.934,4.975086,
0.935,4.974757,
0.936,4.973771,
0.937,4.972456,
0.938,4.972127,
0.939,4.972456,
0.94,4.971798,
0.941,4.971141,
0.942,4.972785,
0.943,4.973442,
0.944,4.971469,
0.945,4.971469,
0.946,4.970483,
0.947,4.971469,
0.948,4.971469,
0.949,4.969825,
0.95,4.971469,
0.951,4.972456,
0.952,4.972785,
0.953,4.971798,
0.954,4.970154,
0.955,4.972127,
0.956,4.972785,
0.957,4.971798,
0.958,4.972456,
0.959,4.974757,
0.96,4.975415,
0.961,4.974428,
0.962,4.973442,
0.963,4.973113,
0.964,4.975086,
0.965,4.974428,
0.966,4.972127,
0.967,4.974428,
0.968,4.975744,
0.969,4.975744,
0.97,4.9741,
0.971,4.973442,
0.972,4.974757,
0.973,4.973771,
0.974,4.973113,
0.975,4.973113,
0.976,4.9741,
0.977,4.974757,
0.978,4.973771,
0.979,4.972127,
0.98,4.969497,
0.981,4.972456,
0.982,4.973113,
0.983,4.971798,
0.984,4.972127,
0.985,4.9741,
0.986,4.974428,
0.987,4.972785,
0.988,4.971469,
0.989,4.972127,
0.99,4.973771,
0.991,4.972456,
0.992,4.972127,
0.993,4.973442,
0.994,4.975415,
0.995,4.974757,
0.996,4.973442,
0.997,4.974428,
0.998,4.975744,
0.999,4.975744,
1,4.975086,
1.001,4.975744,
1.002,4.977388,
1.003,4.977059,
1.004,4.975086,
1.005,4.973113,
1.006,4.975086,
1.007,4.976401,
1.008,4.975744,
1.009,4.974428,
1.01,4.975744,
1.011,4.977388,
1.012,4.975086,
1.013,4.972456,
1.014,4.973113,
1.015,4.973771,
1.016,4.973442,
1.017,4.972456,
1.018,4.972127,
1.019,4.973771,
1.02,4.973771,
1.021,4.971141,
1.022,4.970812,
1.023,4.971798,
1.024,4.972456,
1.025,4.972127,
1.026,4.971798,
1.027,4.972785,
1.028,4.973442,
1.029,4.971469,
1.03,4.966866,
1.031,4.971141,
1.032,4.972456,
1.033,4.972785,
1.034,4.972785,
1.035,4.972456,
1.036,4.974757,
1.037,4.975086,
1.038,4.972456,
1.039,4.972456,
1.04,4.9741,
1.041,4.975415,
1.042,4.974428,
1.043,4.973442,
1.044,4.9741,
1.045,4.976072,
1.046,4.972127,
1.047,4.973113,
1.048,4.973442,
1.049,4.974757,
1.05,4.974757,
1.051,4.972785,
1.052,4.972785,
1.053,4.974428,
1.054,4.972456,
1.055,4.971141,
1.056,4.970154,
1.057,4.971469,
1.058,4.972456,
1.059,4.971141,
1.06,4.971141,
1.061,4.972785,
1.062,4.972127,
1.063,4.970812,
1.064,4.969497,
1.065,4.970154,
1.066,4.972456,
1.067,4.973442,
1.068,4.971141,
1.069,4.973113,
1.07,4.973771,
1.071,4.972785,
1.072,4.971469,
1.073,4.972785,
1.074,4.975086,
1.075,4.974428,
1.076,4.974428,
1.077,4.973771,
1.078,4.976072,
1.079,4.975415,
1.08,4.973442,
1.081,4.974428,
1.082,4.974428,
1.083,4.975415,
1.084,4.976072,
1.085,4.974757,
1.086,4.974428,
1.087,4.976401,
1.088,4.975086,
1.089,4.973442,
1.09,4.972785,
1.091,4.973113,
1.092,4.974757,
1.093,4.973113,
1.094,4.972456,
1.095,4.972785,
1.096,4.972456,
1.097,4.972456,
1.098,4.971798,
1.099,4.971469,
1.1,4.973771,
1.101,4.9741,
1.102,4.973442,
1.103,4.973113,
1.104,4.973113,
1.105,4.9741,
1.106,4.972456,
1.107,4.972456,
1.108,4.973771,
1.109,4.974428,
1.11,4.975744,
1.111,4.973771,
1.112,4.975744,
1.113,4.975744,
1.114,4.975744,
1.115,4.974757,
1.116,4.975744,
1.117,4.976072,
1.118,4.97673,
1.119,4.975086,
1.12,0.12342,
1.121,0.0935,
1.122,0.08791,
1.123,0.086266,
1.124,0.086924,
1.125,0.086924,
1.126,0.086595,
1.127,0.086595,
1.128,0.086924,
1.129,0.086266,
1.13,0.086924,
1.131,0.086924,
1.132,0.087582,
1.133,0.086595,
1.134,0.086924,
1.135,0.086924,
1.136,0.086924,
1.137,0.086924,
1.138,0.087253,
1.139,0.086924,
1.14,0.086924,
1.141,0.087253,
1.142,0.087253,
1.143,0.086924,
1.144,0.086924,
1.145,0.087253,
1.146,0.087582,
1.147,0.087253,
1.148,0.087582,
1.149,0.087582,
1.15,0.086924,
1.151,0.086924,
1.152,0.086924,
1.153,0.086924,
1.154,0.086924,
1.155,0.086924,
1.156,0.086595,
1.157,0.086924,
1.158,0.087253,
1.159,0.087582,
1.16,0.086595,
1.161,0.086595,
1.162,0.087253,
1.163,0.086924,
1.164,0.086924,
1.165,0.086924,
1.166,0.086595,
1.167,0.08791,
1.168,0.108624,
1.169,4.971798,
1.17,4.971798,
1.171,4.970812,
1.172,4.971798,
1.173,4.972127,
1.174,4.970483,
1.175,4.970812,
1.176,4.972785,
1.177,4.973113,
1.178,4.973113,
1.179,4.971798,
1.18,4.971141,
1.181,4.972785,
1.182,4.971798,
1.183,4.971469,
1.184,4.972456,
1.185,4.973771,
1.186,4.974757,
1.187,4.9741,
1.188,4.972456,
1.189,4.975086,
1.19,4.975086,
1.191,4.9741,
1.192,4.975086,
1.193,4.97673,
1.194,4.977388,
1.195,4.976072,
1.196,4.973771,
1.197,4.975086,
1.198,4.976072,
1.199,4.975744,
1.2,4.974428,
1.201,4.975086,
1.202,4.977059,
1.203,4.977059,
1.204,4.973771,
1.205,4.972785,
1.206,4.9741,
1.207,4.974757,
1.208,4.973442,
1.209,4.972127,
1.21,4.973771,
1.211,4.974428,
1.212,4.972127,
1.213,4.972127,
1.214,4.971141,
1.215,4.972456,
1.216,4.972785,
1.217,4.971798,
1.218,4.971798,
1.219,4.974428,
1.22,4.972785,
1.221,4.971141,
1.222,4.970812,
1.223,4.971798,
1.224,4.972785,
1.225,4.972785,
1.226,4.972785,
1.227,4.974428,
1.228,4.975415,
1.229,4.9741,
1.23,4.972456,
1.231,4.973442,
1.232,4.974757,
1.233,4.974757,
1.234,4.9741,
1.235,4.973771,
1.236,4.975744,
1.237,4.976072,
1.238,4.972785,
1.239,4.972127,
1.24,4.9741,
1.241,4.975086,
1.242,4.9741,
1.243,4.972785,
1.244,4.972785,
1.245,4.975744,
1.246,4.972127,
1.247,4.971141,
1.248,4.970812,
1.249,4.972456,
1.25,4.973771,
1.251,4.972785,
1.252,4.971469,
1.253,4.9741,
1.254,4.973442,
1.255,4.972456,
1.256,4.971469,
1.257,4.971469,
1.258,4.973113,
1.259,4.973442,
1.26,4.973113,
1.261,4.972456,
1.262,4.974428,
1.263,4.973113,
1.264,4.973442,
1.265,4.973771,
1.266,4.975415,
1.267,4.976072,
1.268,4.976072,
1.269,4.975086,
1.27,4.977059,
1.271,4.976401,
1.272,4.974428,
1.273,4.974428,
1.274,4.976401,
1.275,4.976401,
1.276,4.975086,
1.277,4.974757,
1.278,4.976401,
1.279,4.976401,
1.28,4.975086,
1.281,4.973113,
1.282,4.973113,
1.283,4.973771,
1.284,4.975086,
1.285,4.972785,
1.286,4.972456,
1.287,4.973113,
1.288,4.972127,
1.289,4.970812,
1.29,4.970483,
1.291,4.971798,
1.292,4.972456,
1.293,4.973442,
1.294,4.971469,
1.295,4.972456,
1.296,4.972785,
1.297,4.972456,
1.298,4.970483,
1.299,4.971469,
1.3,4.973113,
1.301,4.973771,
1.302,4.9741,
1.303,4.973771,
1.304,4.974757,
1.305,4.974428,
1.306,4.973771,
1.307,4.972785,
1.308,4.974757,
1.309,4.975415,
1.31,4.975086,
1.311,4.973771,
1.312,4.974428,
1.313,4.974428,
1.314,4.9741,
1.315,4.972785,
1.316,4.9741,
1.317,4.974757,
1.318,4.974757,
1.319,4.973771,
1.32,4.972456,
1.321,4.972785,
1.322,4.971798,
1.323,4.970483,
1.324,4.970812,
1.325,4.972127,
1.326,4.972456,
1.327,4.972127,
1.328,4.971798,
1.329,4.971141,
1.33,4.971798,
1.331,4.971469,
1.332,4.970483,
1.333,4.971469,
1.334,4.973771,
1.335,4.972785,
1.336,4.972785,
1.337,4.973771,
1.338,4.972785,
1.339,4.972785,
1.34,4.973113,
1.341,4.973113,
1.342,4.975744,
1.343,4.976072,
1.344,4.974428,
1.345,4.975086,
1.346,4.975415,
1.347,4.975744,
1.348,4.975744,
1.349,4.9741,
1.35,4.975415,
1.351,4.976401,
1.352,4.976401,
1.353,4.975086,
1.354,4.975086,
1.355,4.975415,
1.356,4.975744,
1.357,4.973113,
1.358,4.974757,
1.359,4.975086,
1.36,4.975086,
1.361,4.973771,
1.362,4.973771,
1.363,4.972127,
1.364,4.972785,
1.365,4.971798,
1.366,4.973113,
1.367,4.973442,
1.368,4.9741,
1.369,4.973771,
1.37,4.972456,
1.371,4.972127,
1.372,4.972456,
