LabVIEW Measurement,,
0.144,4.973771,
0.145,4.975086,
0.146,4.975415,
0.147,4.976401,
0.148,4.974428,
0.149,4.972785,
0.15,4.974428,
0.151,4.975415,
0.152,4.976401,
0.153,4.975415,
0.154,4.977059,
0.155,4.972127,
0.156,0.105994,
0.157,0.090212,
0.158,0.087253,
0.159,0.087582,
0.16,0.08791,
0.161,0.087582,
0.162,0.08791,
0.163,0.087582,
0.164,0.08791,
0.165,0.087253,
0.166,0.087253,
0.167,0.087582,
0.168,0.087253,
0.169,0.086924,
0.17,0.087253,
0.171,0.087253,
0.172,0.087253,
0.173,0.087582,
0.174,0.087582,
0.175,0.08791,
0.176,0.087582,
0.177,0.087582,
0.178,0.08791,
0.179,0.087582,
0.18,0.087582,
0.181,0.08791,
0.182,0.087582,
0.183,0.087582,
0.184,0.087253,
0.185,0.087253,
0.186,0.087253,
0.187,0.087253,
0.188,0.087253,
0.189,0.087253,
0.19,0.087582,
0.191,0.087582,
0.192,0.087582,
0.193,0.087582,
0.194,0.088239,
0.195,0.087253,
0.196,0.087582,
0.197,0.08791,
0.198,0.122434,
0.199,4.976401,
0.2,4.975086,
0.201,4.975744,
0.202,4.977059,
0.203,4.977388,
0.204,4.976072,
0.205,4.976072,
0.206,4.976401,
0.207,4.977059,
0.208,4.975086,
0.209,4.974428,
0.21,4.974757,
0.211,4.975086,
0.212,4.973771,
0.213,4.973113,
0.214,4.974428,
0.215,4.973771,
0.216,4.972456,
0.217,4.971141,
0.218,4.971798,
0.219,4.9741,
0.22,4.973771,
0.221,4.973113,
0.222,4.973113,
0.223,4.9741,
0.224,4.973113,
0.225,4.971798,
0.226,4.973442,
0.227,4.9741,
0.228,4.974757,
0.229,4.974428,
0.23,4.975744,
0.231,4.978045,
0.232,4.976072,
0.233,4.975744,
0.234,4.976401,
0.235,4.977716,
0.236,4.977716,
0.237,4.977059,
0.238,4.976401,
0.239,4.979032,
0.24,4.978045,
0.241,4.97673,
0.242,4.976072,
0.243,4.977716,
0.244,4.978374,
0.245,4.977716,
0.246,4.976401,
0.247,4.978045,
0.248,4.977388,
0.249,4.974428,
0.25,4.973113,
0.251,4.9741,
0.252,4.975744,
0.253,4.974428,
0.254,4.973771,
0.255,4.974757,
0.256,4.975415,
0.257,4.9741,
0.258,4.972456,
0.259,4.973442,
0.26,4.975415,
0.261,4.975086,
0.262,4.974757,
0.263,4.974428,
0.264,4.976401,
0.265,4.975086,
0.266,4.974428,
0.267,4.974428,
0.268,4.976072,
0.269,4.977716,
0.27,4.978374,
0.271,4.977388,
0.272,4.97673,
0.273,4.979032,
0.274,4.978045,
0.275,4.97673,
0.276,4.976401,
0.277,4.977388,
0.278,4.979032,
0.279,4.977059,
0.28,4.977388,
0.281,4.978374,
0.282,4.977059,
0.283,4.97673,
0.284,4.976401,
0.285,4.975086,
0.286,4.976401,
0.287,4.97673,
0.288,4.975086,
0.289,4.974428,
0.29,4.974428,
0.291,4.973771,
0.292,4.973771,
0.293,4.972456,
0.294,4.973442,
0.295,4.974757,
0.296,4.9741,
0.297,4.9741,
0.298,4.973442,
0.299,4.973771,
0.3,4.973442,
0.301,4.972785,
0.302,4.973113,
0.303,4.9741,
0.304,4.974757,
0.305,4.9741,
0.306,4.975086,
0.307,4.976072,
0.308,4.975744,
0.309,4.975415,
0.31,4.975415,
0.311,4.976401,
0.312,4.977716,
0.313,4.977059,
0.314,4.976072,
0.315,4.97673,
0.316,4.976072,
0.317,4.976072,
0.318,4.975744,
0.319,4.975744,
0.32,4.977388,
0.321,4.977716,
0.322,4.97673,
0.323,4.975744,
0.324,4.975415,
0.325,4.974757,
0.326,4.9741,
0.327,4.973113,
0.328,4.9741,
0.329,4.9741,
0.33,4.974428,
0.331,4.974428,
0.332,4.972127,
0.333,4.973442,
0.334,4.974757,
0.335,4.973771,
0.336,4.973771,
0.337,4.974757,
0.338,4.975086,
0.339,4.975415,
0.34,4.973113,
0.341,4.972785,
0.342,4.974757,
0.343,4.973771,
0.344,4.974757,
0.345,4.975415,
0.346,4.977388,
0.347,4.978374,
0.348,4.977059,
0.349,4.976401,
0.35,4.977388,
0.351,4.977716,
0.352,4.977716,
0.353,4.977059,
0.354,4.978045,
0.355,4.979032,
0.356,4.978374,
0.357,4.976072,
0.358,4.976401,
0.359,4.977716,
0.36,4.977388,
0.361,4.977059,
0.362,4.977059,
0.363,4.977716,
0.364,4.977059,
0.365,4.974757,
0.366,4.973771,
0.367,4.974757,
0.368,4.974757,
0.369,4.973771,
0.37,4.9741,
0.371,4.974757,
0.372,4.975415,
0.373,4.974757,
0.374,4.973113,
0.375,4.973771,
0.376,4.974757,
0.377,4.974428,
0.378,4.973771,
0.379,4.975086,
0.38,4.976401,
0.381,4.975744,
0.382,4.9741,
0.383,4.975086,
0.384,4.97673,
0.385,4.977388,
0.386,4.97673,
0.387,4.97673,
0.388,4.978045,
0.389,4.979032,
0.39,4.977388,
0.391,4.976072,
0.392,4.976401,
0.393,4.978045,
0.394,4.977716,
0.395,4.977059,
0.396,4.977059,
0.397,4.979032,
0.398,4.978374,
0.399,4.976072,
0.4,4.974428,
0.401,4.974428,
0.402,4.975744,
0.403,4.9741,
0.404,4.973113,
0.405,4.974428,
0.406,4.975086,
0.407,4.973113,
0.408,4.972456,
0.409,4.973113,
0.41,4.973771,
0.411,4.973442,
0.412,4.973113,
0.413,4.973771,
0.414,4.975415,
0.415,4.973771,
0.416,4.972127,
0.417,4.972456,
0.418,4.973771,
0.419,4.974428,
0.42,4.974757,
0.421,4.975415,
0.422,4.97673,
0.423,4.976401,
0.424,4.975415,
0.425,4.974757,
0.426,4.976072,
0.427,4.977716,
0.428,4.977388,
0.429,4.976072,
0.43,4.977059,
0.431,4.977716,
0.432,4.974757,
0.433,4.974757,
0.434,4.975744,
0.435,4.975744,
0.436,4.977059,
0.437,4.976401,
0.438,4.976072,
0.439,4.977059,
0.44,4.975744,
0.441,4.974428,
0.442,4.973442,
0.443,4.974428,
0.444,4.975086,
0.445,4.974428,
0.446,4.973113,
0.447,4.975086,
0.448,4.975744,
0.449,4.973771,
0.45,4.973113,
0.451,4.972785,
0.452,4.9741,
0.453,4.974757,
0.454,4.974428,
0.455,4.9741,
0.456,4.975415,
0.457,4.975086,
0.458,4.974757,
0.459,4.974428,
0.46,4.975744,
0.461,4.977388,
0.462,4.978045,
0.463,4.977388,
0.464,4.977716,
0.465,4.978703,
0.466,4.977716,
0.467,4.97673,
0.468,4.977388,
0.469,4.97673,
0.47,4.979032,
0.471,4.978703,
0.472,4.978045,
0.473,4.978374,
0.474,4.977388,
0.475,4.977716,
0.476,4.976401,
0.477,4.976401,
0.478,4.976072,
0.479,4.97673,
0.48,4.975415,
0.481,4.975086,
0.482,4.9741,
0.483,4.974757,
0.484,4.974428,
0.485,4.973113,
0.486,4.974428,
0.487,4.9741,
0.488,4.975415,
0.489,4.974757,
0.49,4.973442,
0.491,4.974428,
0.492,4.974428,
0.493,4.975086,
0.494,4.973442,
0.495,4.975415,
0.496,4.97673,
0.497,4.976072,
0.498,4.976401,
0.499,4.976072,
0.5,4.97673,
0.501,4.977388,
0.502,4.977388,
0.503,4.975744,
0.504,4.978374,
0.505,4.97936,
0.506,4.97673,
0.507,4.975744,
0.508,4.975744,
0.509,4.977716,
0.51,4.97673,
0.511,4.976401,
0.512,4.976072,
0.513,4.977059,
0.514,4.97673,
0.515,4.974757,
0.516,4.9741,
0.517,4.9741,
0.518,4.9741,
0.519,4.972785,
0.52,4.973113,
0.521,4.973771,
0.522,4.974757,
0.523,4.972785,
0.524,4.971798,
0.525,4.973113,
0.526,4.973771,
0.527,4.972127,
0.528,4.972785,
0.529,4.974428,
0.53,4.975086,
0.531,4.974428,
0.532,4.972127,
0.533,4.973442,
0.534,4.9741,
0.535,4.9741,
0.536,4.974757,
0.537,4.975744,
0.538,4.977388,
0.539,4.978045,
0.54,4.976072,
0.541,4.975744,
0.542,4.97673,
0.543,4.97673,
0.544,4.976072,
0.545,4.97673,
0.546,4.978045,
0.547,4.978374,
0.548,4.97673,
0.549,4.975744,
0.55,4.976401,
0.551,4.977716,
0.552,4.976072,
0.553,4.976072,
0.554,4.97673,
0.555,4.97673,
0.556,4.975744,
0.557,4.9741,
0.558,4.973442,
0.559,4.974757,
0.56,4.974428,
0.561,4.973442,
0.562,4.9741,
0.563,4.975086,
0.564,4.975415,
0.565,4.974428,
0.566,4.973113,
0.567,4.9741,
0.568,4.975744,
0.569,4.974428,
0.57,4.974428,
0.571,4.974757,
0.572,4.97673,
0.573,4.977716,
0.574,4.975086,
0.575,4.975415,
0.576,4.977388,
0.577,4.978374,
0.578,4.97673,
0.579,4.976401,
0.58,4.979032,
0.581,4.979032,
0.582,4.97673,
0.583,4.976401,
0.584,4.97673,
0.585,4.978374,
0.586,4.977388,
0.587,4.977059,
0.588,4.977716,
0.589,4.978374,
0.59,4.977716,
0.591,4.975415,
0.592,4.975744,
0.593,4.975744,
0.594,4.976401,
0.595,4.9741,
0.596,4.975086,
0.597,4.974757,
0.598,4.975415,
0.599,4.973771,
0.6,4.972456,
0.601,4.973113,
0.602,4.975415,
0.603,4.9741,
0.604,4.973771,
0.605,4.973442,
0.606,4.974757,
0.607,4.9741,
0.608,4.973771,
0.609,4.972456,
0.61,4.974757,
0.611,4.975415,
0.612,4.975415,
0.613,4.975415,
0.614,4.977059,
0.615,4.977059,
0.616,4.976072,
0.617,4.975415,
0.618,4.975744,
0.619,4.976401,
0.62,4.977388,
0.621,4.97673,
0.622,4.97673,
0.623,4.977388,
0.624,4.975744,
0.625,4.976072,
0.626,4.975415,
0.627,4.976401,
0.628,4.977388,
0.629,4.97673,
0.63,4.975744,
0.631,4.976072,
0.632,4.974428,
0.633,4.9741,
0.634,4.973771,
0.635,4.972785,
0.636,4.974428,
0.637,4.975086,
0.638,4.973771,
0.639,4.975086,
0.64,4.974757,
0.641,4.973771,
0.642,4.973771,
0.643,4.973113,
0.644,4.974428,
0.645,4.975415,
0.646,4.974428,
0.647,4.975086,
0.648,4.975744,
0.649,4.975086,
0.65,4.975744,
0.651,4.974757,
0.652,4.976401,
0.653,4.977716,
0.654,4.978703,
0.655,4.977716,
0.656,4.977388,
0.657,4.978374,
0.658,4.977716,
0.659,4.977388,
0.66,4.976401,
0.661,4.977388,
0.662,4.97936,
0.663,4.978703,
0.664,4.977059,
0.665,4.977716,
0.666,4.97673,
0.667,4.977059,
0.668,4.976401,
0.669,4.975744,
0.67,4.976401,
0.671,4.975744,
0.672,4.975744,
0.673,4.975415,
0.674,4.973442,
0.675,4.974428,
0.676,4.972785,
0.677,4.9741,
0.678,4.975744,
0.679,4.975086,
0.68,4.974757,
0.681,4.974757,
0.682,4.974757,
0.683,4.974428,
0.684,4.972785,
0.685,4.973442,
0.686,4.975744,
0.687,4.975415,
0.688,4.975744,
0.689,4.976401,
0.69,4.976072,
0.691,4.977388,
0.692,4.977388,
0.693,4.976072,
0.694,4.976401,
0.695,4.978045,
0.696,4.978703,
0.697,4.977388,
0.698,4.977059,
0.699,4.975744,
0.7,4.977388,
0.701,4.97673,
0.702,4.976072,
0.703,4.976401,
0.704,4.977059,
0.705,4.977388,
0.706,4.976072,
0.707,4.9741,
0.708,4.9741,
0.709,4.974757,
0.71,4.973442,
0.711,4.973113,
0.712,4.974757,
0.713,4.973442,
0.714,4.973442,
0.715,4.973113,
0.716,4.972456,
0.717,4.973771,
0.718,4.973442,
0.719,4.972456,
0.72,4.973442,
0.721,4.974757,
0.722,4.975086,
0.723,4.973442,
0.724,4.972127,
0.725,4.9741,
0.726,4.974757,
0.727,4.974428,
0.728,4.975744,
0.729,4.97673,
0.73,4.977388,
0.731,4.977059,
0.732,4.975415,
0.733,4.976401,
0.734,4.97673,
0.735,4.97673,
0.736,4.976072,
0.737,4.977059,
0.738,4.978045,
0.739,4.978045,
0.74,4.975744,
0.741,4.976401,
0.742,4.977388,
0.743,4.977716,
0.744,4.975415,
0.745,4.976401,
0.746,4.976072,
0.747,4.97673,
0.748,4.973771,
0.749,4.972456,
0.75,4.973771,
0.751,4.974757,
0.752,4.974757,
0.753,4.973771,
0.754,4.974757,
0.755,4.976401,
0.756,4.976072,
0.757,4.973771,
0.758,4.973113,
0.759,4.975415,
0.76,4.975415,
0.761,4.974757,
0.762,4.974428,
0.763,4.975744,
0.764,4.977059,
0.765,4.976401,
0.766,4.975086,
0.767,4.976072,
0.768,4.977059,
0.769,4.978374,
0.77,4.977716,
0.771,4.977716,
0.772,4.978045,
0.773,4.978703,
0.774,4.977059,
0.775,4.97673,
0.776,4.97673,
0.777,4.978045,
0.778,4.977716,
0.779,4.977388,
0.78,4.977716,
0.781,4.978374,
0.782,4.977059,
0.783,4.974757,
0.784,4.974428,
0.785,4.975086,
0.786,4.975415,
0.787,4.9741,
0.788,4.974428,
0.789,4.9741,
0.79,4.974757,
0.791,4.973113,
0.792,4.972456,
0.793,4.973442,
0.794,4.974757,
0.795,4.9741,
0.796,4.974757,
0.797,4.974428,
0.798,4.974428,
0.799,4.974428,
0.8,4.972785,
0.801,4.973771,
0.802,4.974428,
0.803,4.975415,
0.804,4.975744,
0.805,4.976072,
0.806,4.97673,
0.807,4.977059,
0.808,4.975744,
0.809,4.975744,
0.81,4.976072,
0.811,4.977059,
0.812,4.978045,
0.813,4.977388,
0.814,4.97673,
0.815,4.97673,
0.816,4.976072,
0.817,4.975744,
0.818,4.975415,
0.819,4.976072,
0.82,4.977059,
0.821,4.975744,
0.822,4.975415,
0.823,4.974428,
0.824,4.973442,
0.825,4.974428,
0.826,4.973771,
0.827,4.972785,
0.828,4.973442,
0.829,4.974757,
0.83,4.973113,
0.831,4.972785,
0.832,4.973771,
0.833,4.973771,
0.834,4.972785,
0.835,4.971798,
0.836,4.973771,
0.837,4.974428,
0.838,4.975086,
0.839,4.975086,
0.84,4.973771,
0.841,4.975086,
0.842,4.975744,
0.843,4.975744,
0.844,4.975744,
0.845,4.977059,
0.846,4.979032,
0.847,4.979032,
0.848,4.976401,
0.849,4.975744,
0.85,4.977059,
0.851,4.977388,
0.852,4.97673,
0.853,4.977059,
0.854,4.978045,
0.855,4.977716,
0.856,4.977716,
0.857,4.976401,
0.858,4.976401,
0.859,4.97673,
0.86,4.975744,
0.861,4.974428,
0.862,4.975415,
0.863,4.975744,
0.864,4.975086,
0.865,4.9741,
0.866,4.973113,
0.867,4.973771,
0.868,4.9741,
0.869,4.973771,
0.87,4.974428,
0.871,4.975744,
0.872,4.976072,
0.873,4.974757,
0.874,4.973442,
0.875,4.975086,
0.876,4.975086,
0.877,4.974428,
0.878,4.974428,
0.879,4.975744,
0.88,4.977059,
0.881,4.977059,
0.882,4.976072,
0.883,4.976401,
0.884,4.977059,
0.885,4.977388,
0.886,4.977059,
0.887,4.97673,
0.888,4.977716,
0.889,4.978374,
0.89,4.97673,
0.891,4.975086,
0.892,4.975744,
0.893,4.977716,
0.894,4.977716,
0.895,4.977388,
0.896,4.977716,
0.897,4.976401,
0.898,4.97673,
0.899,4.9741,
0.9,4.9741,
0.901,4.974757,
0.902,4.974428,
0.903,4.973771,
0.904,4.973771,
0.905,4.9741,
0.906,4.975086,
0.907,4.972456,
0.908,4.972785,
0.909,4.973113,
0.91,4.974428,
0.911,4.975086,
0.912,4.973442,
0.913,4.973442,
0.914,4.974757,
0.915,4.9741,
0.916,4.972456,
0.917,4.972785,
0.918,4.973771,
0.919,4.976401,
0.92,4.976401,
0.921,4.976072,
0.922,4.977059,
0.923,4.977716,
0.924,4.976401,
0.925,4.975086,
0.926,4.976072,
0.927,4.977716,
0.928,4.977059,
0.929,4.976401,
0.93,4.976401,
0.931,4.977716,
0.932,4.975744,
0.933,4.974428,
0.934,4.975744,
0.935,4.975415,
0.936,4.975744,
0.937,4.975415,
0.938,4.973771,
0.939,4.975086,
0.94,4.974428,
0.941,4.972785,
0.942,4.972785,
0.943,4.972456,
0.944,4.973771,
0.945,4.9741,
0.946,4.974428,
0.947,4.9741,
0.948,4.9741,
0.949,4.973771,
0.95,4.974757,
0.951,4.973113,
0.952,4.973771,
0.953,4.973771,
0.954,4.976072,
0.955,4.976072,
0.956,4.976072,
0.957,4.975086,
0.958,4.977388,
0.959,4.977388,
0.96,4.977059,
0.961,4.97673,
0.962,4.977716,
0.963,4.979032,
0.964,4.977716,
0.965,4.977059,
0.966,4.977059,
0.967,4.976401,
0.968,4.976401,
0.969,4.977059,
0.97,4.977716,
0.971,4.978374,
0.972,4.978045,
0.973,4.97673,
0.974,4.976072,
0.975,4.975744,
0.976,4.974757,
0.977,4.974428,
0.978,4.974757,
0.979,4.975744,
0.98,4.975744,
0.981,4.974757,
0.982,4.973113,
0.983,4.9741,
0.984,4.974757,
0.985,4.9741,
0.986,4.9741,
0.987,4.974757,
0.988,4.975744,
0.989,4.975744,
0.99,4.9741,
0.991,4.973442,
0.992,4.974428,
0.993,4.975415,
0.994,4.975415,
0.995,4.975744,
0.996,4.977388,
0.997,4.978703,
0.998,4.977059,
0.999,4.976072,
1,4.97673,
1.001,4.978045,
1.002,4.977716,
1.003,4.977059,
1.004,4.976401,
1.005,4.979032,
1.006,4.978045,
1.007,4.976072,
1.008,4.976072,
1.009,4.977059,
1.01,4.977716,
1.011,4.976401,
1.012,4.976401,
1.013,4.977388,
1.014,4.976401,
1.015,4.974757,
1.016,4.973113,
1.017,4.973771,
1.018,4.974757,
1.019,4.973113,
1.02,4.973113,
1.021,4.974757,
1.022,4.975086,
1.023,4.974428,
1.024,4.972456,
1.025,4.972127,
1.026,4.973771,
1.027,4.973771,
1.028,4.973113,
1.029,4.973442,
1.03,4.9741,
1.031,4.975086,
1.032,4.973771,
1.033,4.973113,
1.034,4.974428,
1.035,4.976072,
1.036,4.977059,
1.037,4.976072,
1.038,4.976072,
1.039,4.977716,
1.04,4.977716,
1.041,4.976401,
1.042,4.975415,
1.043,4.975415,
1.044,4.97673,
1.045,4.97673,
1.046,4.977059,
1.047,4.97673,
1.048,4.977388,
1.049,4.975744,
1.05,4.974757,
1.051,4.974757,
1.052,4.975086,
1.053,4.975744,
1.054,4.973771,
1.055,4.973442,
1.056,4.9741,
1.057,4.973113,
1.058,4.973113,
1.059,4.972127,
1.06,4.973442,
1.061,4.973442,
1.062,4.973771,
1.063,4.973113,
1.064,4.974428,
1.065,4.974428,
1.066,4.9741,
1.067,4.972785,
1.068,4.973113,
1.069,4.974757,
1.07,4.975744,
1.071,4.975415,
1.072,4.97673,
1.073,4.977059,
1.074,4.97673,
1.075,4.97673,
1.076,4.975744,
1.077,4.97673,
1.078,4.978045,
1.079,4.977388,
1.08,4.97673,
1.081,4.977388,
1.082,4.977388,
1.083,4.976401,
1.084,4.977059,
1.085,4.976072,
1.086,4.977388,
1.087,4.977716,
1.088,4.977059,
1.089,4.97673,
1.09,4.975744,
1.091,4.975744,
1.092,4.975415,
1.093,4.973771,
1.094,4.973771,
1.095,4.974757,
1.096,4.975744,
1.097,4.975415,
1.098,4.9741,
1.099,4.973442,
1.1,4.974757,
1.101,4.975086,
1.102,4.973771,
1.103,4.974428,
1.104,4.975744,
1.105,4.975086,
1.106,4.974757,
1.107,4.9741,
1.108,4.974428,
1.109,4.976072,
1.11,4.976401,
1.111,4.976401,
1.112,4.978045,
1.113,4.978374,
1.114,4.977716,
1.115,4.977059,
1.116,4.976401,
1.117,4.977059,
1.118,4.977388,
1.119,4.976401,
1.12,4.977059,
1.121,4.977059,
1.122,4.977716,
1.123,4.97673,
1.124,4.975086,
1.125,4.976072,
1.126,4.97673,
1.127,4.975744,
1.128,4.974757,
1.129,4.974428,
1.13,4.975086,
1.131,4.975415,
1.132,4.972456,
1.133,4.971469,
1.134,4.973771,
1.135,4.973442,
1.136,4.973442,
1.137,4.973113,
1.138,4.9741,
1.139,4.975086,
1.14,4.973113,
1.141,4.971798,
1.142,4.973113,
1.143,4.973771,
1.144,4.9741,
1.145,4.973442,
1.146,4.974757,
1.147,4.976401,
1.148,4.975744,
1.149,4.9741,
1.15,4.975415,
1.151,4.97673,
1.152,4.978374,
1.153,4.977059,
1.154,4.977388,
1.155,4.979032,
1.156,4.979032,
1.157,4.977059,
1.158,4.97673,
1.159,4.976072,
1.16,4.978045,
1.161,4.977388,
1.162,4.977388,
1.163,4.978374,
1.164,4.978374,
1.165,4.976072,
1.166,4.975086,
1.167,4.975086,
1.168,4.975744,
1.169,4.975086,
1.17,4.973442,
1.171,4.974428,
1.172,4.975415,
1.173,4.975744,
1.174,4.973113,
1.175,4.973113,
1.176,4.9741,
1.177,4.974428,
1.178,4.974757,
1.179,4.974428,
1.18,4.974428,
1.181,4.976072,
1.182,4.975086,
1.183,4.973113,
1.184,4.9741,
1.185,4.975086,
1.186,4.97673,
1.187,4.976401,
1.188,4.97673,
1.189,4.977716,
1.19,4.977716,
1.191,4.976401,
1.192,4.977059,
1.193,4.977716,
1.194,4.97936,
1.195,4.977388,
1.196,4.977388,
1.197,4.977716,
1.198,4.979032,
1.199,4.977388,
1.2,4.975744,
1.201,4.97673,
1.202,4.97673,
1.203,4.978045,
1.204,4.976401,
1.205,4.976401,
1.206,4.975086,
1.207,0.128023,
1.208,0.089554,
1.209,0.087582,
1.21,0.087253,
1.211,0.087582,
1.212,0.08791,
1.213,0.087582,
1.214,0.087582,
1.215,0.087582,
1.216,0.087582,
1.217,0.087253,
1.218,0.087253,
1.219,0.087253,
1.22,0.08791,
1.221,0.087253,
1.222,0.08791,
1.223,0.087253,
1.224,0.087582,
1.225,0.087582,
1.226,0.087582,
1.227,0.087253,
1.228,0.087582,
1.229,0.08791,
1.23,0.087582,
1.231,0.08791,
1.232,0.087253,
1.233,0.087253,
1.234,0.087582,
1.235,0.08791,
1.236,0.087582,
1.237,0.087582,
1.238,0.087253,
1.239,0.087582,
1.24,0.087253,
1.241,0.087582,
1.242,0.08791,
1.243,0.087582,
1.244,0.087253,
1.245,0.086924,
1.246,0.087582,
1.247,0.087582,
1.248,0.092514,
1.249,0.110268,
1.25,4.932343,
1.251,4.972456,
1.252,4.971798,
1.253,4.972785,
1.254,4.974757,
1.255,4.974757,
1.256,4.9741,
1.257,4.973113,
1.258,4.973113,
1.259,4.9741,
1.26,4.972785,
1.261,4.973442,
1.262,4.975415,
1.263,4.976072,
1.264,4.97673,
1.265,4.975744,
1.266,4.974757,
1.267,4.97673,
1.268,4.977059,
1.269,4.97673,
1.27,4.97673,
1.271,4.977388,
1.272,4.978045,
1.273,4.977388,
1.274,4.974757,
1.275,4.97673,
1.276,4.977388,
1.277,4.97673,
1.278,4.975744,
1.279,4.975744,
1.28,4.977388,
1.281,4.977059,
1.282,4.973771,
1.283,4.972785,
1.284,4.9741,
1.285,4.974428,
1.286,4.973442,
1.287,4.973113,
1.288,4.975086,
1.289,4.976072,
1.29,4.9741,
1.291,4.973113,
1.292,4.973113,
1.293,4.975086,
1.294,4.974757,
1.295,4.973771,
1.296,4.974757,
1.297,4.975744,
1.298,4.975415,
1.299,4.973442,
1.3,4.975086,
1.301,4.976072,
1.302,4.977059,
1.303,4.976072,
1.304,4.97673,
1.305,4.978703,
1.306,4.978374,
1.307,4.976401,
1.308,4.975744,
1.309,4.977388,
1.31,4.978374,
1.311,4.977388,
1.312,4.977059,
1.313,4.978045,
1.314,4.979032,
1.315,4.977059,
1.316,4.975415,
1.317,4.976401,
1.318,4.97673,
1.319,4.976401,
1.32,4.975744,
1.321,4.975086,
1.322,4.976401,
1.323,4.976072,
1.324,4.972785,
1.325,4.973113,
1.326,4.974428,
1.327,4.974757,
1.328,4.9741,
1.329,4.973771,
1.33,4.976072,
1.331,4.975415,
1.332,4.972785,
1.333,4.972785,
1.334,4.9741,
1.335,4.974428,
1.336,4.9741,
1.337,4.974428,
1.338,4.975415,
1.339,4.97673,
1.34,4.977059,
1.341,4.975744,
1.342,4.975744,
1.343,4.978045,
1.344,4.978374,
1.345,4.977388,
1.346,4.977388,
1.347,4.97673,
1.348,4.977716,
1.349,4.977716,
1.35,4.975744,
1.351,4.975415,
1.352,4.976401,
1.353,4.977716,
1.354,4.977059,
1.355,4.975415,
1.356,4.976401,
1.357,4.975744,
1.358,4.9741,
1.359,4.973442,
1.36,4.973442,
1.361,4.973771,
1.362,4.973771,
1.363,4.973442,
1.364,4.973113,
1.365,4.973442,
1.366,4.973113,
1.367,4.972127,
1.368,4.973113,
1.369,4.973771,
1.37,4.974428,
1.371,4.975086,
1.372,4.9741,
